Dloc_max,F0_residual_N_per_m,H_attempt,P_max,S_no_attempt,Umax_m,Umin_m,ale_accept_scale,ale_geometry_active,block,block_limited_by_birth_clock,case,cleavage_clock_model,cycles_connected,cycles_diffuse_abort,cycles_first_embryo,cycles_first_expected_embryo,cycles_first_expected_stable,cycles_first_softening,cycles_first_stable,cycles_front_capture,cycles_front_stalled,cycles_root_connected,cycles_target,cycles_total,cycles_two_horizon_crack,dN,delivery_hit_count,delivery_memory_s,delivery_scale,delivery_source,delivery_source_multiplicity,dep_eq_block_max,dep_eq_cycle_max,effective_scratch_Kt_max,epsp_acc_max,fatigue_model,fatigue_model_preset_applied,fem_scratch_Kt_max,geometry_invalid_reason,geometry_limit_mode,geometry_saturated,geometry_saturation_cycles,geometry_taper_factor,global_action_increment,global_action_increment_per_cycle,global_action_ledger_closure_error,global_attempt_count,global_clock_policy_state,global_threshold_action,marked_attempt_pd_node_id,marked_attempt_probability,marked_attempt_site_id,max_blocks_requested,minimum_element_area_over_initial,next_birth_wait_cycles_pre,pd_active_front,pd_active_front_bonds,pd_active_front_length_m,pd_amplification_max,pd_birth_rate_max_per_cycle,pd_bond_damage_max,pd_broken_bonds,pd_completion_max,pd_connected_bonds,pd_connected_extent_m,pd_crack_axial_coverage,pd_crack_boundary_clearance_m,pd_crack_centerline_length_m,pd_crack_local_upper_K_MPam05,pd_crack_max_axial_gap_m,pd_crack_orientation_coherence,pd_crack_orientation_deg,pd_crack_remote_KII_MPam05,pd_crack_remote_KI_MPam05,pd_crack_remote_K_MPam05,pd_crack_slenderness,pd_crack_surface_gap_m,pd_crack_tip_radius_eff_m,pd_crack_tip_width_m,pd_crack_width_m,pd_crack_width_ratio,pd_delivery_events_cycle_max,pd_delivery_memory_max,pd_delivery_rate_max_s,pd_diffuse_abort,pd_effective_stress_max_Pa,pd_embryo_max,pd_expected_births_cumulative,pd_expected_candidate_sites,pd_expected_embryos,pd_expected_stable,pd_front_backbone_bonds,pd_front_candidate_mode,pd_front_eligible_fallback,pd_front_eligible_preferred,pd_front_max_link_rate_per_cycle,pd_front_process_bonds,pd_front_stall_updates,pd_front_stalled,pd_front_wake_bonds,pd_growth_max,pd_handoff_K_pass,pd_handoff_boundary_pass,pd_handoff_competition_pass,pd_handoff_coverage_pass,pd_handoff_front_pass,pd_handoff_length_pass,pd_handoff_orientation_pass,pd_handoff_pass,pd_handoff_slenderness_pass,pd_handoff_surface_pass,pd_handoff_tip_pass,pd_max_rate_per_cycle,pd_nucleation_hazard_cycle_max,pd_nucleation_rate_max_s,pd_off_front_broken_bonds,pd_off_front_broken_fraction,pd_precapture_stalled,pd_primary_seed_node,pd_primary_seed_reselections,pd_primary_seed_stall_updates,pd_realized_births_cumulative,pd_realized_candidate_sites,pd_realized_embryos,pd_realized_stable,pd_stable_max,pd_temporal_transient_cycles,plastic_work_J_per_m,remote_sigma_max_Pa,residual_sigma1_max_Pa,rho_max_m2,rho_mean_m2,root_radius_m,root_radius_over_initial,root_radius_over_spacing,root_x_m,root_y_m,sigma1_cycle_max_Pa,sigma_a_MPa,surface_move_max_m,surface_shear_gamma_nt_max,v9_fem_embedded_error,v9_fem_error_ep_gp,v9_fem_error_epsp_acc_gp,v9_fem_error_rho_gp,v9_fem_rejections
0.0,-3.1752222390585867e-16,2.300208762765632,0.0,0.10023791559389214,2.0636829512802702e-05,2.063682951280271e-06,0.0,False,46,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,68811.8037109375,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,8.596370275629481e-28,1.4084293059565006e-27,2.018051068031,9.691656093777617e-23,custom,False,2.0336912292843157,,terminate,False,nan,1.0,2.040254632355081e-05,3.3427531896505644e-05,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,6.360170073121831e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.601952570068813e-19,1.127844853969005e-18,4.139731506171385e-15,False,9072260690.281586,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.15907029549410637,1867.4460964405084,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.1412172546036998e-20,4495555555.555555,3.114781195717675e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,9142571904.093712,2023.0,0.0,0.0,2.2958874039497803e-33,2.2958874039497803e-33,0.0,0.0,0
0.0,-3.1752484443988864e-16,2.3002291653119555,0.0,0.10023587050603842,2.0636829512802702e-05,2.063682951280271e-06,0.0,False,47,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,68812.4140625,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,8.596370275629481e-28,1.4084293059565006e-27,2.018051068031,9.691742057480374e-23,custom,False,2.0336912292843157,,terminate,False,nan,1.0,2.040254632355081e-05,3.3427531896505644e-05,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,6.568718666053174e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.601952570068813e-19,1.146186604881873e-18,4.139731506171385e-15,False,9072260690.281586,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.15907029549410637,1867.4460964405084,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.1412273770492247e-20,4495555555.555555,3.114809183256889e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,9142571904.093712,2023.0,0.0,0.0,2.2958874039497803e-33,2.2958874039497803e-33,0.0,0.0,0
0.0,-3.175275616506527e-16,2.300249567858279,0.0,0.1002338254599093,2.0636829512802702e-05,2.063682951280271e-06,0.0,False,48,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,68813.0244140625,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,8.596370275629481e-28,1.4084293059565006e-27,2.018051068031,9.69182802118313e-23,custom,False,2.0336912292843157,,terminate,False,nan,1.0,2.040254632355081e-05,3.3427531896505644e-05,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,4.356918761314703e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.601952570068813e-19,9.334793796667073e-19,4.139731506171385e-15,False,9072260690.281586,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.15907029549410637,1867.4460964405084,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.1412374994947495e-20,4495555555.555555,3.114837199715055e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,9142571904.093712,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-3.175304516129178e-16,2.3002699704046026,0.0,0.10023178045550389,2.0636829512802702e-05,2.063682951280271e-06,0.0,False,49,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,68813.634765625,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,8.596370275629481e-28,1.4084293059565006e-27,2.018051068031,9.691913984885886e-23,custom,False,2.0336912292843157,,terminate,False,nan,1.0,2.040254632355081e-05,3.3427531896505644e-05,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,6.568718666053174e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.601952570068813e-19,1.146186604881873e-18,4.139731506171385e-15,False,9072260690.281586,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.15907029549410637,1867.4460964405084,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.1412476219402743e-20,4495555555.555555,3.1148645981096958e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,9142571904.093712,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-3.1753326999821053e-16,2.300290372950926,0.0,0.10022973549282135,2.0636829512802702e-05,2.063682951280271e-06,0.0,False,50,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,68814.2451171875,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,8.596370275629481e-28,1.4084293059565006e-27,2.018051068031,9.691999948588643e-23,custom,False,2.0336912292843157,,terminate,False,nan,1.0,2.040254632355081e-05,3.3427531896505644e-05,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,6.568718666053174e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.601952570068813e-19,1.146186604881873e-18,4.139731506171385e-15,False,9072260690.281586,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.15907029549410637,1867.4460964405084,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.1412577443857991e-20,4495555555.555555,3.1148922013626612e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,9142571904.093712,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-3.175361287085581e-16,2.3003107754972496,0.0,0.10022769057186083,2.0636829512802702e-05,2.063682951280271e-06,0.0,False,51,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,68814.85546875,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,8.596370275629481e-28,1.4084293059565006e-27,2.018051068031,9.692085912291399e-23,custom,False,2.0336912292843157,,terminate,False,nan,1.0,2.040254632355081e-05,3.3427531896505644e-05,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,5.859057758655662e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.601952570068813e-19,1.082502448833781e-18,4.139731506171385e-15,False,9072260690.281586,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.15907029549410637,1867.4460964405084,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.141267866831324e-20,4495555555.555555,3.1149197927628976e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,9142571904.093712,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-3.1753919323178186e-16,2.3003311780435736,0.0,0.10022564569262143,2.0636829512802702e-05,2.063682951280271e-06,0.0,False,52,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,68815.4658203125,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,8.596370275629481e-28,1.4084293059565006e-27,2.018051068031,9.692171875994155e-23,custom,False,2.0336912292843157,,terminate,False,nan,1.0,2.040254632355081e-05,3.3427531896505644e-05,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,6.568718666053174e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.601952570068813e-19,1.146186604881873e-18,4.139731506171385e-15,False,9072260690.281586,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.15907029549410637,1867.4460964405084,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.1412779892768488e-20,4495555555.555555,3.114947430553383e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,9142571904.093712,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-3.1754177928272004e-16,2.300351580589897,0.0,0.1002236008551024,2.0636829512802702e-05,2.063682951280271e-06,0.0,False,53,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,68816.076171875,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,8.596370275629481e-28,1.4084293059565006e-27,2.018051068031,9.692257839696911e-23,custom,False,2.0336912292843157,,terminate,False,nan,1.0,2.040254632355081e-05,3.3427531896505644e-05,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,5.7505902193284444e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.601952570068813e-19,1.072435566300227e-18,4.139731506171385e-15,False,9072260690.281586,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.15907029549410637,1867.4460964405084,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.1412881117223736e-20,4495555555.555555,3.1149748499345824e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,9142571904.093712,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-3.175446827383689e-16,2.3003719831362206,0.0,0.10022155605930284,2.0636829512802702e-05,2.063682951280271e-06,0.0,False,54,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,68816.6865234375,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,8.596370275629481e-28,1.4084293059565006e-27,2.018051068031,9.692343803399668e-23,custom,False,2.0336912292843157,,terminate,False,nan,1.0,2.040254632355081e-05,3.3427531896505644e-05,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,6.568718666053174e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.601952570068813e-19,1.146186604881873e-18,4.139731506171385e-15,False,9072260690.281586,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.15907029549410637,1867.4460964405084,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.1412982341678984e-20,4495555555.555555,3.1150026330546905e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,9142571904.093712,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-3.175473463891883e-16,2.300392385682544,0.0,0.10021951130522189,2.0636829512802702e-05,2.063682951280271e-06,0.0,False,55,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,68817.296875,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,8.596370275629481e-28,1.4084293059565006e-27,2.018051068031,9.692429767102424e-23,custom,False,2.0336912292843157,,terminate,False,nan,1.0,2.040254632355081e-05,3.3427531896505644e-05,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,6.568718666053174e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.601952570068813e-19,1.146186604881873e-18,4.139731506171385e-15,False,9072260690.281586,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.15907029549410637,1867.4460964405084,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.1413083566134232e-20,4495555555.555555,3.1150297537324536e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,9142571904.093712,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-3.175501732530823e-16,2.3004127882288676,0.0,0.10021746659285871,2.0636829512802702e-05,2.063682951280271e-06,0.0,False,56,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,68817.9072265625,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,8.596370275629481e-28,1.4084293059565006e-27,2.018051068031,9.69251573080518e-23,custom,False,2.0336912292843157,,terminate,False,nan,1.0,2.040254632355081e-05,3.3427531896505644e-05,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,5.307742923656707e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.601952570068813e-19,1.030314798850983e-18,4.139731506171385e-15,False,9072260690.281586,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.15907029549410637,1867.4460964405084,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.141318479058948e-20,4495555555.555555,3.115057825039729e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,9142571904.093712,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-3.175530424582839e-16,2.300433190775191,0.0,0.10021542192221243,2.0636829512802702e-05,2.063682951280271e-06,0.0,False,57,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,68818.517578125,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,8.596370275629481e-28,1.4084293059565006e-27,2.018051068031,9.692601694507937e-23,custom,False,2.0336912292843157,,terminate,False,nan,1.0,2.040254632355081e-05,3.3427531896505644e-05,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,6.568718666053174e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.601952570068813e-19,1.146186604881873e-18,4.139731506171385e-15,False,9072260690.281586,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.15907029549410637,1867.4460964405084,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.1413286015044729e-20,4495555555.555555,3.1150855317446474e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,9142571904.093712,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-3.17555926190845e-16,2.300453593321515,0.0,0.10021337729328218,2.0636829512802702e-05,2.063682951280271e-06,0.0,False,58,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,68819.1279296875,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,8.596370275629481e-28,1.4084293059565006e-27,2.018051068031,9.692687658210693e-23,custom,False,2.0336912292843157,,terminate,False,nan,1.0,2.040254632355081e-05,3.3427531896505644e-05,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,6.510979271477737e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.601952570068813e-19,1.1411379646193301e-18,4.139731506171385e-15,False,9072260690.281586,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.15907029549410637,1867.4460964405084,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.1413387239499977e-20,4495555555.555555,3.1151128452671513e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,9142571904.093712,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-3.175585994834884e-16,2.300473995867838,0.0,0.10021133270606723,2.0636829512802702e-05,2.063682951280271e-06,0.0,False,59,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,68819.73828125,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,8.596370275629481e-28,1.4084293059565006e-27,2.018051068031,9.692773621913449e-23,custom,False,2.0336912292843157,,terminate,False,nan,1.0,2.040254632355081e-05,3.3427531896505644e-05,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,6.568718666053174e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.601952570068813e-19,1.146186604881873e-18,4.139731506171385e-15,False,9072260690.281586,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.15907029549410637,1867.4460964405084,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.1413488463955225e-20,4495555555.555555,3.1151406949478102e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,9142571904.093712,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-3.175614507750599e-16,2.300494398414162,0.0,0.10020928816056654,2.0636829512802702e-05,2.063682951280271e-06,0.0,False,60,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,68820.3486328125,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,8.596370275629481e-28,1.4084293059565006e-27,2.018051068031,9.692859585616206e-23,custom,False,2.0336912292843157,,terminate,False,nan,1.0,2.040254632355081e-05,3.3427531896505644e-05,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,6.568718666053174e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.601952570068813e-19,1.146186604881873e-18,4.139731506171385e-15,False,9072260690.281586,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.15907029549410637,1867.4460964405084,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.1413589688410473e-20,4495555555.555555,3.115168277686997e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,9142571904.093712,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-3.1756425628735434e-16,2.3005148009604857,0.0,0.10020724365677941,2.0636829512802702e-05,2.063682951280271e-06,0.0,False,61,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,68820.958984375,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,8.596370275629481e-28,1.4084293059565006e-27,2.018051068031,9.692945549318962e-23,custom,False,2.0336912292843157,,terminate,False,nan,1.0,2.040254632355081e-05,3.3427531896505644e-05,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,4.789915850373765e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.601952570068813e-19,9.787661467760075e-19,4.139731506171385e-15,False,9072260690.281586,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.15907029549410637,1867.4460964405084,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.1413690912865722e-20,4495555555.555555,3.115196223498873e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,9142571904.093712,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-3.175669835535327e-16,2.300535203506809,0.0,0.10020519919470494,2.0636829512802702e-05,2.063682951280271e-06,0.0,False,62,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,68821.5693359375,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,8.596370275629481e-28,1.4084293059565006e-27,2.018051068031,9.693031513021718e-23,custom,False,2.0336912292843157,,terminate,False,nan,1.0,2.040254632355081e-05,3.3427531896505644e-05,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,6.568718666053174e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.601952570068813e-19,1.146186604881873e-18,4.139731506171385e-15,False,9072260690.281586,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.15907029549410637,1867.4460964405084,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.141379213732097e-20,4495555555.555555,3.115223717381553e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,9142571904.093712,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0
