site_id,pd_node_id,site_threshold,node_cumulative_action,remaining_threshold_action,site_status
2520,723,0.5776563071530707,4.325405352588496e-11,0.5776563071098166,0
2988,826,0.5784668445585989,3.6166710499089417e-10,0.5784668441969317,0
3688,1361,0.5787902910832757,6.61613744152264e-09,0.5787902844671383,0
4234,1408,0.5790735189163684,1.122850883984341e-09,0.5790735177935175,0
1365,564,0.5791855810885429,3.0890481555298096e-08,0.5791855501980614,0
3705,1363,0.5802829408722346,4.709308265152779e-09,0.5802829361629264,0
3516,1302,0.5803736701518393,5.333872614836047e-10,0.580373669618452,0
364,163,0.5805032825605336,1.0671635532389614e-10,0.5805032824538173,0
620,276,0.5806051721449914,3.4659984897635473e-07,0.5806048255451425,0
3274,1280,0.5806173516064504,5.205449882615446e-10,0.5806173510859055,0
949,400,0.5811327635830251,7.426261287802633e-05,0.5810585009701471,0
202,88,0.5824757870363425,8.892978512804065e-09,0.582475778143364,0
1663,619,0.5825097007953789,2.0351513757280737e-08,0.5825096804438651,0
1240,518,0.5826084073887058,6.08578780977665e-11,0.5826084073278479,0
2057,661,0.5828375260993859,1.6163376433931894e-09,0.5828375244830483,0
658,286,0.5830369299663818,3.0469393628148104e-10,0.5830369296616879,0
2077,663,0.5833463308931963,1.876960969533189e-09,0.5833463290162354,0
2676,746,0.5851717997101793,3.707702780801261e-10,0.585171799339409,0
3816,1366,0.5856650475551755,1.0410854588917419e-10,0.585665047451067,0
2191,677,0.5862204995542319,5.848588228907684e-11,0.5862204994957461,0
3038,835,0.5864243881293381,2.278985320142298e-10,0.5864243879014396,0
1780,633,0.5864323106906665,2.9375323978841796e-10,0.5864323103969132,0
700,304,0.5886103893915878,0.0015045647779746859,0.5871058246136132,0
680,292,0.5871831840698405,6.93227369456703e-11,0.5871831840005177,0
2082,663,0.5875158164329696,1.876960969533189e-09,0.5875158145560087,0
272,123,0.5878107227339988,1.7955221663468492e-09,0.5878107209384766,0
936,392,0.5892240777210933,2.834053963675903e-11,0.5892240776927528,0
4095,1407,0.5896788763415214,4.675956535892726e-10,0.5896788758739258,0
3369,1282,0.5896930827374683,8.561153931544979e-10,0.5896930818813529,0
2864,809,0.5904931236229349,6.733614102810164e-11,0.5904931235555988,0
2412,710,0.5909010995374478,3.223439803281071e-09,0.590901096314008,0
4206,1408,0.5917112939275417,1.122850883984341e-09,0.5917112928046908,0
3450,1301,0.5919940441349292,1.1461396581001713e-09,0.5919940429887895,0
1367,565,0.592282959252885,2.0255315725670774e-08,0.5922829389975692,0
3607,1317,0.5934711231059173,2.0018468968411415e-09,0.5934711211040704,0
2201,677,0.5934783804416005,5.848588228907684e-11,0.5934783803831146,0
2895,814,0.5943742432275037,1.2253024814633707e-10,0.5943742431049734,0
2002,657,0.5943909675887503,1.977736361384658e-09,0.594390965611014,0
1670,621,0.5944159964292233,8.672033760932985e-09,0.5944159877571895,0
1122,471,0.5951010418327871,7.011045285956265e-09,0.5951010348217418,0
138,67,0.5953397046512134,2.109969630208079e-10,0.5953397044402164,0
2438,714,0.595683594981896,2.7304141795406657e-09,0.5956835922514818,0
3566,1303,0.5960060561036195,2.09629729389125e-11,0.5960060560826564,0
1091,454,0.5964720296058951,5.256477111092331e-11,0.5964720295533303,0
2590,734,0.5972122283849035,2.5627514914370777e-10,0.5972122281286284,0
1471,595,0.5974106033109551,3.698788021021299e-06,0.5974069045229341,0
2593,734,0.5975258856857649,2.5627514914370777e-10,0.5975258854294898,0
1593,614,0.5977031307294864,2.0613513115697298e-08,0.5977031101159733,0
3239,1280,0.597963619183916,5.205449882615446e-10,0.5979636186633711,0
2829,804,0.5980344960395473,2.8309554796245258e-11,0.5980344960112377,0
1275,532,0.5983616159323469,4.326332376137098e-08,0.5983615726690231,0
1211,501,0.5984955515556845,3.5425152929883275e-08,0.5984955161305315,0
3153,1279,0.5991936526238067,8.520755739974929e-11,0.5991936525385992,0
1692,622,0.5992653551286796,7.712250540816842e-09,0.5992653474164291,0
409,183,0.6003789402447598,1.8507304048696125e-08,0.6003789217374558,0
4144,1407,0.6009957830164953,4.675956535892726e-10,0.6009957825488996,0
2674,746,0.601020641304454,3.707702780801261e-10,0.6010206409336837,0
2866,809,0.6012838769362495,6.733614102810164e-11,0.6012838768689134,0
1455,592,0.6015873811778297,3.6301214944554056e-06,0.6015837510563353,0
2286,700,0.6020182855474039,5.225745272174422e-10,0.6020182850248293,0
2922,818,0.6021108192451754,4.979232333787809e-10,0.6021108187472521,0
53,50,0.6029958514443,1.5230968218727687e-07,0.6029956991346178,0
1199,498,0.6030085330540118,4.973910193044742e-07,0.6030080356629925,0
3869,1384,0.6030201738106495,3.9249539443472e-09,0.6030201698856956,0
4005,1387,0.6031028302121688,5.439410491060315e-10,0.6031028296682278,0
1097,456,0.604357375072021,2.9940715011468557e-11,0.6043573750420803,0
1717,625,0.6044553028824698,2.3503684780279434e-10,0.604455302647433,0
1860,642,0.6045775513499383,9.62682078653581e-09,0.6045775417231175,0
2359,706,0.605495841493608,6.46645767753329e-09,0.6054958350271503,0
2487,717,0.605598340169231,5.743990972308578e-10,0.6055983395948319,0
3593,1316,0.6061901725814011,6.423673588589411e-09,0.6061901661577275,0
19,28,0.6066356801397188,1.1614800262718819e-06,0.6066345186596925,0
60,51,0.6072465937942608,7.724916479690133e-08,0.607246516545096,0
1233,514,0.6080209532283258,1.3322422973014567e-10,0.6080209530951016,0
3964,1386,0.6080274764976006,9.74271111339152e-10,0.6080274755233295,0
1848,642,0.6081208282529821,9.62682078653581e-09,0.6081208186261613,0
2803,763,0.6081949254837599,2.51021071819843e-12,0.6081949254812496,0
1145,476,0.6092082280820776,5.845089251547379e-10,0.6092082274975688,0
2091,665,0.6097525358884798,5.790722800655956e-09,0.609752530097757,0
1906,645,0.6103232735418556,1.6027409218642375e-08,0.6103232575144464,0
551,250,0.6103579548251313,2.2711240908734445e-09,0.6103579525540073,0
1849,642,0.6107725026069759,9.62682078653581e-09,0.6107724929801551,0
3,16,0.6109540684717548,3.5503846303176316e-10,0.6109540681167164,0
862,367,0.6894460321743041,0.07815787619748452,0.6112881559768196,0
2760,757,0.6119882626135404,6.451827718278953e-11,0.6119882625490222,0
84,56,0.6122061994864857,1.1250946181452852e-08,0.6122061882355395,0
470,211,0.6124707528863013,1.0655543602283487e-06,0.6124696873319411,0
2925,819,0.6141448615754186,4.077307408079862e-10,0.6141448611676878,0
1046,439,0.6141768696569864,9.074642213673992e-09,0.6141768605823441,0
1256,526,0.6143781506349465,1.550763137105714e-05,0.6143626430035755,0
2834,805,0.6146224494284477,4.820283764243261e-11,0.6146224493802448,0
2703,751,0.6146396577536695,2.419407898820188e-10,0.6146396575117287,0
3639,1318,0.6148359154716837,2.9863632020639434e-10,0.6148359151730474,0
645,282,0.61489853925041,1.6528937304628747e-09,0.6148985375975163,0
3963,1386,0.615192049411118,9.74271111339152e-10,0.6151920484368469,0
3620,1317,0.6160296509618362,2.0018468968411415e-09,0.6160296489599892,0
2341,705,0.6161959938111549,1.6014247228491802e-09,0.6161959922097301,0
654,285,0.6163208651197487,4.3220629480234533e-10,0.6163208646875424,0
4217,1408,0.6164499947719221,1.122850883984341e-09,0.6164499936490712,0
1987,655,0.6168520530744819,1.4476314587207552e-09,0.6168520516268504,0
3414,1300,0.6171545335394848,3.984201594306456e-09,0.6171545295552832,0
532,241,0.6185596373656151,0.001093269978869242,0.6174663673867459,0
1942,649,0.6185725254699864,5.981580054479605e-09,0.6185725194884064,0
2811,802,0.6194790306909203,1.0018238906179179e-11,0.619479030680902,0
3138,1256,0.6209933179004316,6.927690301312429e-11,0.6209933178311546,0
251,113,0.6213885126811516,5.524433623278493e-06,0.6213829882475284,0
1644,617,0.6216321977682131,1.0023285878522447e-08,0.6216321877449272,0
2558,728,0.6220505395177843,1.1821401211976124e-10,0.6220505393995703,0
3954,1386,0.6227740013088499,9.74271111339152e-10,0.6227740003345787,0
924,388,0.6227769217404999,6.554317746275048e-11,0.6227769216749568,0
4211,1408,0.6227793152726666,1.122850883984341e-09,0.6227793141498157,0
727,312,0.6228540580600987,4.00045412928371e-09,0.6228540540596447,0
2099,665,0.6228733008721282,5.790722800655956e-09,0.6228732950814054,0
776,327,0.6241886689624889,3.6953809802692216e-11,0.6241886689255352,0
726,312,0.6244697882367736,4.00045412928371e-09,0.6244697842363195,0
619,275,0.6244773210800473,1.7986068644297334e-06,0.6244755224731828,0
4094,1406,0.6250012474071615,8.830684513257788e-11,0.6250012473188546,0
1950,650,0.6263148024019795,3.5215111126292716e-10,0.6263148020498284,0
1637,616,0.6265917690850856,2.5689328286537023e-08,0.6265917433957573,0
344,154,0.626874317570506,2.1655890317867786e-09,0.626874315404917,0
1368,565,0.6269489564712497,2.0255315725670774e-08,0.626948936215934,0
250,113,0.6274172681810846,5.524433623278493e-06,0.6274117437474613,0
3632,1318,0.6275689794934431,2.9863632020639434e-10,0.6275689791948068,0
694,296,0.627595025486925,3.271390103410152e-11,0.6275950254542111,0
867,369,0.627652671219933,4.23332399521252e-05,0.6276103379799808,0
2996,827,0.6277988743583395,4.816820406100609e-10,0.6277988738766574,0
1628,616,0.6298875688765758,2.5689328286537023e-08,0.6298875431872475,0
182,82,0.6300007460900853,5.424506708141761e-07,0.6300002036394144,0
951,400,0.6303205705428304,7.426261287802633e-05,0.6302463079299524,0
2691,749,0.6320033901014935,5.699408463943827e-10,0.6320033895315527,0
2181,676,0.6324259758058156,3.589233555318326e-11,0.6324259757699233,0
4017,1387,0.6327811181806066,5.439410491060315e-10,0.6327811176366656,0
2257,696,0.6327873871015046,4.645973452899247e-10,0.6327873866369073,0
3052,837,0.6329089579709383,1.2216367482088777e-10,0.6329089578487745,0
1187,491,0.6335057917910046,3.0420666070617554e-12,0.6335057917879625,0
1340,561,0.6341916847247331,1.7776311414906318e-07,0.634191506961619,0
3385,1283,0.634382845653657,8.458385418586863e-11,0.6343828455690731,0
1220,506,0.634738910826588,1.7674876616299588e-09,0.6347389090591002,0
3435,1300,0.6352374971293708,3.984201594306456e-09,0.6352374931451692,0
4129,1407,0.6364345441306093,4.675956535892726e-10,0.6364345436630137,0
895,378,0.6366903027931378,1.3261137699578005e-09,0.636690301467024,0
1333,560,0.63731960931124,1.4436127349373994e-06,0.6373181656985051,0
1752,627,0.6373654160989712,2.6976405892799263e-11,0.6373654160719948,0
528,236,0.6375637186114556,3.634936440614004e-12,0.6375637186078206,0
2026,659,0.6387831681010689,3.2628143888887657e-09,0.6387831648382546,0
4032,1388,0.63944892135657,3.115865762909136e-11,0.6394489213254114,0
2328,705,0.6397898198721401,1.6014247228491802e-09,0.6397898182707153,0
1319,551,0.6399339928894705,4.184777381686739e-11,0.6399339928476228,0
2883,812,0.6400949681301997,2.196377088734881e-10,0.640094967910562,0
1085,450,0.6410483917420896,1.1000272071248043e-10,0.6410483916320869,0
2470,716,0.6418051690727751,1.2699488463989707e-09,0.6418051678028263,0
1805,637,0.6422970212745277,8.710753478328896e-09,0.6422970125637743,0
1223,509,0.6423411217042455,5.532015358074667e-10,0.642341121151044,0
2398,710,0.6424040037414253,3.223439803281071e-09,0.6424040005179854,0
4141,1407,0.6424987799780336,4.675956535892726e-10,0.642498779510438,0
3868,1384,0.6431852802559018,3.9249539443472e-09,0.6431852763309479,0
2611,736,0.6434871039356738,3.0113893748326627e-10,0.6434871036345349,0
1596,614,0.6446661558418294,2.0613513115697298e-08,0.6446661352283163,0
2792,761,0.6446988013763507,2.477698799886659e-11,0.6446988013515738,0
1826,639,0.6447963726266612,2.5861657928247614e-08,0.6447963467650033,0
943,398,0.6715161808194613,0.02661144194987882,0.6449047388695824,0
3349,1281,0.6449911483311236,1.1377048943494135e-09,0.6449911471934187,0
779,329,0.6455756839630277,1.9202729680500772e-11,0.6455756839438249,0
3967,1387,0.6457496859384647,5.439410491060315e-10,0.6457496853945237,0
909,385,0.6458093159985181,1.2046895523299033e-10,0.6458093158780491,0
3563,1302,0.6458268588806657,5.333872614836047e-10,0.6458268583472785,0
2464,716,0.6460055403369827,1.2699488463989707e-09,0.6460055390670338,0
4072,1406,0.6473921745636911,8.830684513257788e-11,0.6473921744753843,0
134,67,0.6474346550715656,2.109969630208079e-10,0.6474346548605686,0
1838,640,0.6486112787772518,1.992049360007208e-08,0.6486112588567582,0
2828,804,0.6490943441888316,2.8309554796245258e-11,0.649094344160522,0
1736,627,0.6500760442643042,2.6976405892799263e-11,0.6500760442373278,0
3449,1301,0.6503616422898749,1.1461396581001713e-09,0.6503616411437353,0
3057,837,0.650894838851596,1.2216367482088777e-10,0.6508948387294323,0
1911,645,0.6514543017871683,1.6027409218642375e-08,0.6514542857597592,0
299,135,0.6520742338467993,6.199796153609842e-11,0.6520742337848013,0
1395,572,0.6528457234516833,1.08481873349661e-09,0.6528457223668647,0
2962,824,0.6531625331602247,3.534700453574905e-10,0.6531625328067546,0
734,315,0.6532613704472774,7.818265562085392e-10,0.6532613696654508,0
878,372,0.653527907362586,1.603520716792457e-07,0.6535277470105143,0
2503,719,0.653902255008994,9.59255693998768e-10,0.6539022540497383,0
954,401,0.6541690756543627,6.456142617135442e-06,0.6541626195117455,0
3550,1302,0.654394505383404,5.333872614836047e-10,0.6543945048500168,0
2010,657,0.6544698776649978,1.977736361384658e-09,0.6544698756872614,0
1244,519,0.6546272466381683,4.675375643516997e-11,0.6546272465914146,0
2794,762,0.6547748743069872,1.7707516217350023e-11,0.6547748742892797,0
292,134,0.6557153885779302,7.493659267874343e-11,0.6557153885029936,0
519,230,0.6567009656991964,5.437053738589611e-11,0.6567009656448259,0
2364,706,0.6568771392993,6.46645767753329e-09,0.6568771328328423,0
3829,1366,0.6569232064952181,1.0410854588917419e-10,0.6569232063911096,0
1439,583,0.6569709900820876,5.1839395669632476e-11,0.6569709900302482,0
2085,664,0.6572703710867615,2.0714239143131473e-09,0.6572703690153375,0
3746,1364,0.6579291833578249,2.6746182454218203e-09,0.6579291806832067,0
2146,671,0.6583974771308129,6.391120472396554e-10,0.6583974764917008,0
3322,1281,0.6585206264795318,1.1377048943494135e-09,0.6585206253418269,0
3957,1386,0.6589508997207988,9.74271111339152e-10,0.6589508987465277,0
3419,1300,0.6596443706223674,3.984201594306456e-09,0.6596443666381657,0
3911,1385,0.6598574022329524,7.542387001333966e-09,0.6598573946905654,0
2527,723,0.660034598190862,4.325405352588496e-11,0.6600345981476079,0
1791,634,0.6601222227260883,2.130456983474741e-10,0.6601222225130426,0
4106,1407,0.6605062482846403,4.675956535892726e-10,0.6605062478170447,0
2197,677,0.6631129638872203,5.848588228907684e-11,0.6631129638287344,0
3850,1383,0.6631231226618505,7.315236547407133e-10,0.6631231219303269,0
4172,1407,0.6632882497397607,4.675956535892726e-10,0.6632882492721651,0
1362,564,0.6634439479157092,3.0890481555298096e-08,0.6634439170252276,0
178,76,0.6638980341520759,3.823370779932607e-12,0.6638980341482525,0
2347,705,0.6648531019162595,1.6014247228491802e-09,0.6648531003148347,0
1230,514,0.6654399417151731,1.3322422973014567e-10,0.6654399415819489,0
1617,616,0.6663403135092281,2.5689328286537023e-08,0.6663402878198997,0
1483,597,0.6674392991685107,6.828312415041267e-07,0.6674386163372692,0
2724,752,0.6674528621180316,1.644560246834373e-10,0.6674528619535756,0
315,143,0.6699051283268477,0.0022050943756785875,0.6677000339511691,0
3129,1256,0.6679784645828772,6.927690301312429e-11,0.6679784645136003,0
2027,660,0.6685639924565986,5.561613149475019e-09,0.6685639868949854,0
642,281,0.6685688475249494,2.9392835508836883e-09,0.6685688445856658,0
4139,1407,0.67071615890653,4.675956535892726e-10,0.6707161584389344,0
3905,1385,0.6707230030953515,7.542387001333966e-09,0.6707229955529644,0
4343,1432,0.671160688011048,1.1177592940415557e-10,0.6711606878992721,0
1631,616,0.6717501420536819,2.5689328286537023e-08,0.6717501163643536,0
2087,665,0.6719060216775361,5.790722800655956e-09,0.6719060158868133,0
599,265,0.6722483714268053,2.8638431203104402e-11,0.6722483713981668,0
667,288,0.6724073751436005,1.6800903246652388e-10,0.6724073749755914,0
1898,644,0.6726034066347643,1.7761539758919414e-08,0.6726033888732245,0
3907,1385,0.6726194774270939,7.542387001333966e-09,0.6726194698847069,0
2632,739,0.6729008640290409,3.4619541740494636e-10,0.6729008636828455,0
2970,825,0.6730695605075221,3.458088511706758e-10,0.6730695601617133,0
195,85,0.6731065926231512,4.299126051693765e-08,0.6731065496318906,0
407,183,0.6731068904208148,1.8507304048696125e-08,0.6731068719135108,0
4333,1432,0.6735365449938975,1.1177592940415557e-10,0.6735365448821216,0
4126,1407,0.674080642461296,4.675956535892726e-10,0.6740806419937003,0
1583,612,0.6741740802458712,1.568211922580834e-08,0.674174064563752,0
3965,1386,0.6748132721839537,9.74271111339152e-10,0.6748132712096826,0
2571,730,0.6770571345137233,2.1819552980184557e-10,0.6770571342955277,0
824,348,0.6775387685552325,4.32313450471515e-10,0.6775387681229191,0
593,263,0.6775465134946899,4.7496897452267413e-11,0.677546513447193,0
3779,1365,0.6778672473784745,2.8260988998366504e-10,0.6778672470958645,0
149,68,0.6783349712031662,1.4262884945127446e-10,0.6783349710605374,0
361,162,0.6783735724263416,1.3444550131783525e-10,0.6783735722918961,0
1068,444,0.6794311564336936,6.358640447419627e-10,0.6794311557978295,0
187,82,0.6794357122503911,5.424506708141761e-07,0.6794351697997203,0
2170,675,0.6795830254524343,4.896754998880836e-10,0.6795830249627588,0
390,179,0.680381693108979,1.3245541150962116e-06,0.680380368554864,0
2446,714,0.6805617586563928,2.7304141795406657e-09,0.6805617559259786,0
2159,673,0.6806755878351497,2.19195632879779e-10,0.680675587615954,0
4013,1387,0.6822596159914832,5.439410491060315e-10,0.6822596154475422,0
3536,1302,0.6824234394541743,5.333872614836047e-10,0.682423438920787,0
945,398,0.7094149959609712,0.02661144194987882,0.6828035540110924,0
2844,808,0.6828281972110412,2.4646642340886973e-11,0.6828281971863945,0
1099,458,0.683599441416107,1.1506628953801234e-11,0.6835994414046004,0
1201,498,0.684413393433775,4.973910193044742e-07,0.6844128960427558,0
1877,643,0.6844698966350381,2.602140538389667e-08,0.6844698706136327,0
2331,705,0.6858509453851224,1.6014247228491802e-09,0.6858509437836976,0
3125,1255,0.6862077063461643,1.64121839563082e-11,0.6862077063297521,0
800,340,0.686332671272137,9.274507608078909e-08,0.686332578527061,0
171,73,0.6864978819445552,3.49269953979705e-11,0.6864978819096282,0
27,30,0.6865805692548005,4.675806688816709e-10,0.6865805687872198,0
169,72,0.6871476024949273,5.110243059707836e-11,0.6871476024438249,0
3717,1363,0.6871598139022296,4.709308265152779e-09,0.6871598091929213,0
3560,1302,0.6878511660289038,5.333872614836047e-10,0.6878511654955166,0
2114,666,0.6878762267411899,1.8954850926295748e-09,0.6878762248457048,0
3471,1301,0.6890746654983242,1.1461396581001713e-09,0.6890746643521846,0
1093,456,0.6891842558714703,2.9940715011468557e-11,0.6891842558415295,0
3634,1318,0.6899635864537781,2.9863632020639434e-10,0.6899635861551418,0
2553,727,0.690130539311561,9.184462724417911e-11,0.6901305392197163,0
1554,607,0.6915602322549584,8.208848894592351e-08,0.6915601501664695,0
1621,616,0.6918617689098897,2.5689328286537023e-08,0.6918617432205614,0
40,31,0.6932634115468737,6.608529084766392e-16,0.693263411546873,0
2564,729,0.694671649148206,1.5138739756096178e-10,0.6946716489968187,0
3318,1281,0.6948391732335125,1.1377048943494135e-09,0.6948391720958076,0
401,181,0.6950886217499782,1.0971949666998999e-07,0.6950885120304815,0
2790,761,0.6957894992265988,2.477698799886659e-11,0.6957894992018219,0
2450,714,0.6971293190274335,2.7304141795406657e-09,0.6971293162970192,0
527,233,0.6972283207172888,2.4493022684547915e-11,0.6972283206927957,0
1737,627,0.6975291753623479,2.6976405892799263e-11,0.6975291753353715,0
3315,1281,0.6978915778965619,1.1377048943494135e-09,0.6978915767588569,0
3541,1302,0.7001966909945139,5.333872614836047e-10,0.7001966904611266,0
2281,700,0.7010888446835146,5.225745272174422e-10,0.7010888441609401,0
1269,531,0.7013312816338596,9.118425088365951e-08,0.7013311904496087,0
3104,841,0.7019124027405742,6.109200106592821e-11,0.7019124026794822,0
1789,634,0.7024099956498991,2.130456983474741e-10,0.7024099954368535,0
3871,1384,0.7037147326986523,3.9249539443472e-09,0.7037147287736983,0
4276,1410,0.7045142583959689,7.088677467113349e-11,0.7045142583250822,0
478,215,0.705411124488284,1.2547763960705501e-08,0.7054111119405201,0
1716,625,0.7054771324544745,2.3503684780279434e-10,0.7054771322194376,0
1842,641,0.7059201230031598,1.1360174684233893e-08,0.7059201116429851,0
3096,839,0.7065117423973584,6.503563225674959e-11,0.7065117423323227,0
1757,631,0.7065539090771595,5.112184947754326e-16,0.706553909077159,0
3994,1387,0.7066385904875688,5.439410491060315e-10,0.7066385899436278,0
3555,1302,0.7068592486753305,5.333872614836047e-10,0.7068592481419432,0
4044,1406,0.7075982616450449,8.830684513257788e-11,0.7075982615567381,0
3426,1300,0.7079137881759031,3.984201594306456e-09,0.7079137841917015,0
828,350,0.7081498487939498,2.2318776833170042e-10,0.708149848570762,0
2708,751,0.7090450613574811,2.419407898820188e-10,0.7090450611155403,0
2240,694,0.7123069374413403,5.2580449233741545e-11,0.7123069373887598,0
748,318,0.7123521975666407,2.556848292428688e-10,0.7123521973109559,0
3649,1318,0.7124355989365353,2.9863632020639434e-10,0.712435598637899,0
3312,1281,0.7127123434713774,1.1377048943494135e-09,0.7127123423336724,0
2161,673,0.7134781982535521,2.19195632879779e-10,0.7134781980343564,0
3222,1280,0.7137258158712045,5.205449882615446e-10,0.7137258153506596,0
2701,751,0.7138288889046824,2.419407898820188e-10,0.7138288886627416,0
4107,1407,0.7146728475131463,4.675956535892726e-10,0.7146728470455507,0
2166,674,0.715279504507921,3.48200701962451e-10,0.7152795041597203,0
500,223,0.7153816207527619,2.497056432441965e-10,0.7153816205030563,0
2167,674,0.7156362169203936,3.48200701962451e-10,0.7156362165721929,0
2755,756,0.7164389927082299,6.178042969911363e-11,0.7164389926464494,0
960,403,0.7169990169817887,2.4850349087344856e-07,0.7169987684782978,0
2173,676,0.7173711103493007,3.589233555318326e-11,0.7173711103134084,0
2344,705,0.717416920055001,1.6014247228491802e-09,0.7174169184535762,0
2034,660,0.717510215428883,5.561613149475019e-09,0.7175102098672699,0
413,185,0.7177799912633863,4.704033587865101e-09,0.7177799865593527,0
4102,1407,0.7183481496369919,4.675956535892726e-10,0.7183481491693963,0
1163,481,0.7191401724721908,1.353504851493682e-10,0.7191401723368402,0
3968,1387,0.7192920152653349,5.439410491060315e-10,0.7192920147213939,0
4256,1409,0.7193505363441759,1.0247438592455157e-09,0.719350535319432,0
812,344,0.7199103195935223,2.9385584316523484e-09,0.7199103166549639,0
1133,473,0.7205384495793724,2.135900169265159e-09,0.7205384474434723,0
1776,633,0.7215367542064656,2.9375323978841796e-10,0.7215367539127123,0
2275,700,0.7222730651039908,5.225745272174422e-10,0.7222730645814163,0
3839,1383,0.723491665072066,7.315236547407133e-10,0.7234916643405424,0
259,118,0.7252391996257831,3.453572901797183e-08,0.725239165090054,0
220,96,0.7252709740765183,2.855237007766895e-10,0.7252709737909946,0
2493,717,0.7257343267027507,5.743990972308578e-10,0.7257343261283516,0
3941,1386,0.7259026783544037,9.74271111339152e-10,0.7259026773801326,0
3506,1301,0.7261751443136932,1.1461396581001713e-09,0.7261751431675536,0
1743,627,0.7268259219827418,2.6976405892799263e-11,0.7268259219557653,0
97,59,0.7268630751346689,1.4396096016733841e-09,0.7268630736950592,0
4312,1431,0.7276559870297915,7.794221677039385e-11,0.7276559869518493,0
239,102,0.72842328118127,7.353530479259721e-11,0.7284232811077347,0
2248,695,0.7301231777569616,3.4535331434548165e-11,0.7301231777224262,0
3641,1318,0.7301483796445981,2.9863632020639434e-10,0.7301483793459618,0
2046,661,0.7306928736898607,1.6163376433931894e-09,0.7306928720735231,0
2369,707,0.7308064081311368,3.4053292152757826e-09,0.7308064047258076,0
3068,839,0.7308798675002255,6.503563225674959e-11,0.7308798674351898,0
4237,1408,0.7309116813803128,1.122850883984341e-09,0.7309116802574619,0
4223,1408,0.7309706264695354,1.122850883984341e-09,0.7309706253466844,0
1816,638,0.7310264543676527,6.651364016926321e-09,0.7310264477162887,0
547,248,0.7318829607519286,8.40532017499782e-09,0.7318829523466084,0
787,336,0.7332265744573836,0.0002485403664122306,0.7329780340909714,0
3115,842,0.7333779374522735,4.4244428671028666e-11,0.7333779374080291,0
423,190,0.734503262024902,4.42083203750047e-10,0.7345032615828188,0
2805,763,0.7345521689345328,2.51021071819843e-12,0.7345521689320226,0
4042,1406,0.7352310873504224,8.830684513257788e-11,0.7352310872621156,0
2354,706,0.7352914952909372,6.46645767753329e-09,0.7352914888244795,0
2469,716,0.7356466257401124,1.2699488463989707e-09,0.7356466244701636,0
3971,1387,0.7359882454606167,5.439410491060315e-10,0.7359882449166757,0
20,28,0.7362057436436485,1.1614800262718819e-06,0.7362045821636223,0
3898,1385,0.7364780070863821,7.542387001333966e-09,0.7364779995439951,0
2769,757,0.7371725728560385,6.451827718278953e-11,0.7371725727915203,0
1649,617,0.738003379605436,1.0023285878522447e-08,0.7380033695821502,0
3608,1317,0.7384413002291692,2.0018468968411415e-09,0.7384412982273223,0
3571,1314,0.7394388604426969,7.234274544324828e-09,0.7394388532084224,0
3459,1301,0.7396832569782823,1.1461396581001713e-09,0.7396832558321427,0
3544,1302,0.74015213531622,5.333872614836047e-10,0.7401521347828328,0
4024,1388,0.7418405021143789,3.115865762909136e-11,0.7418405020832203,0
806,343,0.7423072869502311,5.7067217496857525e-09,0.7423072812435093,0
2761,757,0.7425628149332941,6.451827718278953e-11,0.7425628148687758,0
725,311,0.7426519259456192,8.213677633730298e-09,0.7426519177319416,0
2066,661,0.7427514740821127,1.6163376433931894e-09,0.7427514724657751,0
4075,1406,0.7437735219328244,8.830684513257788e-11,0.7437735218445176,0
927,389,0.7440766667499183,5.546806551035235e-11,0.7440766666944503,0
1165,482,0.7441058895243693,1.0753540705219656e-10,0.7441058894168339,0
1245,519,0.7441326351575183,4.675375643516997e-11,0.7441326351107646,0
4105,1407,0.7443307673107852,4.675956535892726e-10,0.7443307668431896,0
1232,514,0.7445974647081623,1.3322422973014567e-10,0.7445974645749381,0
1839,640,0.7450763164301871,1.992049360007208e-08,0.7450762965096935,0
2575,732,0.7452439205233483,1.3391419089431465e-10,0.7452439203894341,0
17,27,0.7463587649864681,3.654891660879876e-06,0.7463551100948073,0
2523,723,0.7476216312452512,4.325405352588496e-11,0.7476216312019971,0
161,70,0.7485447023086844,8.471672456712205e-11,0.7485447022239677,0
1396,572,0.7485488724329795,1.08481873349661e-09,0.7485488713481608,0
3949,1386,0.7491016454372058,9.74271111339152e-10,0.7491016444629347,0
2772,757,0.7491726496833493,6.451827718278953e-11,0.749172649618831,0
3813,1366,0.7492074685657844,1.0410854588917419e-10,0.7492074684616759,0
3457,1301,0.7492798247282951,1.1461396581001713e-09,0.7492798235821555,0
1560,608,0.7509905066838453,6.608073994034088e-07,0.7509898458764459,0
2607,736,0.7520936508442939,3.0113893748326627e-10,0.752093650543155,0
218,95,0.7522906908190383,3.890233990830372e-10,0.752290690430015,0
294,134,0.7524218595698732,7.493659267874343e-11,0.7524218594949366,0
2753,756,0.7524759349642873,6.178042969911363e-11,0.7524759349025069,0
3286,1281,0.7528944202295593,1.1377048943494135e-09,0.7528944190918544,0
912,386,0.7531265963087197,9.63276995717679e-11,0.753126596212392,0
112,61,0.7537680655545631,9.929370651459462e-10,0.753768064561626,0
2832,805,0.7538511230643489,4.820283764243261e-11,0.753851123016146,0
795,339,0.7540758980653398,3.4679299836133194e-07,0.7540755512723415,0
2079,663,0.7542487838062314,1.876960969533189e-09,0.7542487819292705,0
