Dloc_max,F0_residual_N_per_m,P_max,Umax_m,Umin_m,ale_accept_scale,ale_geometry_active,block,block_limited_by_birth_clock,case,cycles_connected,cycles_diffuse_abort,cycles_first_embryo,cycles_first_expected_embryo,cycles_first_expected_stable,cycles_first_softening,cycles_first_stable,cycles_front_capture,cycles_front_stalled,cycles_root_connected,cycles_target,cycles_total,cycles_two_horizon_crack,dN,delivery_hit_count,delivery_memory_s,delivery_scale,delivery_source,dep_eq_block_max,dep_eq_cycle_max,effective_scratch_Kt_max,epsp_acc_max,fatigue_model,fatigue_model_preset_applied,fem_scratch_Kt_max,geometry_invalid_reason,geometry_limit_mode,geometry_saturated,geometry_saturation_cycles,geometry_taper_factor,max_blocks_requested,minimum_element_area_over_initial,next_birth_wait_cycles_pre,pd_active_front,pd_active_front_bonds,pd_active_front_length_m,pd_amplification_max,pd_birth_rate_max_per_cycle,pd_bond_damage_max,pd_broken_bonds,pd_completion_max,pd_connected_bonds,pd_connected_extent_m,pd_crack_axial_coverage,pd_crack_boundary_clearance_m,pd_crack_centerline_length_m,pd_crack_local_upper_K_MPam05,pd_crack_max_axial_gap_m,pd_crack_orientation_coherence,pd_crack_orientation_deg,pd_crack_remote_KII_MPam05,pd_crack_remote_KI_MPam05,pd_crack_remote_K_MPam05,pd_crack_slenderness,pd_crack_surface_gap_m,pd_crack_tip_radius_eff_m,pd_crack_tip_width_m,pd_crack_width_m,pd_crack_width_ratio,pd_delivery_events_cycle_max,pd_delivery_memory_max,pd_delivery_rate_max_s,pd_diffuse_abort,pd_effective_stress_max_Pa,pd_embryo_max,pd_expected_births_cumulative,pd_expected_candidate_sites,pd_expected_embryos,pd_expected_stable,pd_front_backbone_bonds,pd_front_candidate_mode,pd_front_eligible_fallback,pd_front_eligible_preferred,pd_front_max_link_rate_per_cycle,pd_front_process_bonds,pd_front_stall_updates,pd_front_stalled,pd_front_wake_bonds,pd_growth_max,pd_handoff_K_pass,pd_handoff_boundary_pass,pd_handoff_competition_pass,pd_handoff_coverage_pass,pd_handoff_front_pass,pd_handoff_length_pass,pd_handoff_orientation_pass,pd_handoff_pass,pd_handoff_slenderness_pass,pd_handoff_surface_pass,pd_handoff_tip_pass,pd_max_rate_per_cycle,pd_nucleation_hazard_cycle_max,pd_nucleation_rate_max_s,pd_off_front_broken_bonds,pd_off_front_broken_fraction,pd_precapture_stalled,pd_primary_seed_node,pd_primary_seed_reselections,pd_primary_seed_stall_updates,pd_realized_births_cumulative,pd_realized_candidate_sites,pd_realized_embryos,pd_realized_stable,pd_stable_max,pd_temporal_transient_cycles,plastic_work_J_per_m,remote_sigma_max_Pa,residual_sigma1_max_Pa,rho_max_m2,rho_mean_m2,root_radius_m,root_radius_over_initial,root_radius_over_spacing,root_x_m,root_y_m,sigma1_cycle_max_Pa,sigma_a_MPa,surface_move_max_m,surface_shear_gamma_nt_max,v9_fem_embedded_error,v9_fem_error_ep_gp,v9_fem_error_epsp_acc_gp,v9_fem_error_rho_gp,v9_fem_rejections
0.38349519354701733,-132906.11836593892,0.8555405798399351,7.71034396751347e-06,1.0591069993993284e-06,0.0,False,823,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,149988698.3908469,nan,220473.53375802678,2.0,0.001,1.0,completed_flow,1.245718435340104e-05,5.652791228004728e-11,4.100466113209867,0.022226522677625198,plastic_shielded_case64_M1,True,4.1039589879550205,,terminate,False,nan,1.0,20000,1.0,12215745774.363388,False,0,0.0,1.0,2.0196033802971348e-13,0.0,0,6.984897136809294e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.84862771373361e-06,3.7376234538643716e-06,0.01270072463590009,False,6291419881.604374,3.308722450212111e-24,0.6279478052330602,4422.9472349258485,5.1111549865461373e-23,0.6279475608018494,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,2.0196033802971348e-13,0.49658805148711876,2431.066084344772,0,0.0,False,-1,0,0,0,4349,0,0,0.13086465045322965,777,1.3279351241841288,1534318223.320084,294982440.0659425,3367446992498359.5,3865704006061.906,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6296779062.977637,690.4432004940379,0.0,0.0,0.8030214245081019,0.8030214245081019,0.0019960452095782303,0.007503039979649044,0
0.3836981926815787,-133108.66510289602,0.8557307529326794,7.710831765185757e-06,1.0595947970717497e-06,0.0,False,824,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,150220195.60129285,nan,231497.21044592813,2.0,0.001,1.0,completed_flow,1.3067751709418957e-05,5.6476033233531943e-11,4.099872818822597,0.022239590429334617,plastic_shielded_case64_M1,True,4.103351080624401,,terminate,False,nan,1.0,20000,1.0,10918037215.059496,False,0,0.0,1.0,2.0088395458753497e-13,0.0,0,6.97019207794716e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.8456524130783664e-06,3.73368703231624e-06,0.012687290415822592,False,6290509579.214191,3.308722450212111e-24,0.627951654929239,4422.9472349258485,6.386451452473374e-23,0.6279514102870001,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,2.2522171077951883e-13,0.4952507038027129,2424.5233234570373,0,0.0,False,-1,0,0,0,4349,0,0,0.13086465209701656,767,1.3299506002943937,1534318223.320084,294818657.43474036,3371318040468519.5,3870552798534.9355,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6295846339.6821785,690.4432004940379,0.0,0.0,0.8431660959566049,0.8431660959566049,0.0021944999969432766,0.008247814404881914,0
0.3839110362142376,-133321.33594566744,0.8559299467195092,7.711343944960547e-06,1.0601069768464598e-06,0.0,False,825,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,150463267.67226106,nan,243072.07096822455,2.0,0.001,1.0,completed_flow,1.3707628849037035e-05,5.6421722463291657e-11,4.09925055737528,0.022253298058183654,plastic_shielded_case64_M1,True,4.102713509332222,,terminate,False,nan,1.0,20000,1.0,12371647258.444183,False,0,0.0,1.0,1.9976138788560116e-13,0.0,0,6.954995583112666e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.842537157418926e-06,3.729614692190234e-06,0.012673223291869802,False,6289554832.135904,6.617444900424222e-24,0.6279556808924849,4422.9472349258485,9.868940890718465e-23,0.6279554360289563,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,1.9976138788560116e-13,0.49385036720307846,2417.672475717703,0,0.0,False,-1,0,0,0,4349,0,0,0.13086465381420107,762,1.3320668111808291,1534318223.320084,294646543.27804583,3375381001012228.5,3875645373798.7236,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6294868102.429923,690.4432004940379,0.0,0.0,0.009065346651233083,0.0058517765875976385,0.0024123556262420783,0.009065346651233083,0
0.38412356770211764,-133534.0034856462,0.8561286425839408,7.711856116781026e-06,1.060619148666966e-06,0.0,False,826,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,150706339.74322927,nan,243072.07096822455,2.0,0.001,1.0,completed_flow,1.3693832726018734e-05,5.636487422289927e-11,4.098613849251547,0.022266991890909672,plastic_shielded_case64_M1,True,4.102076685829695,,terminate,False,nan,1.0,20000,1.0,12456123818.489079,False,0,0.0,1.0,1.986417899341241e-13,0.0,0,6.939414674978177e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.839355121717139e-06,3.7254347155433553e-06,0.01265885360155326,False,6288577919.258724,6.617444900424222e-24,0.6279596906685948,4422.9472349258485,5.794633273085599e-23,0.6279594455840665,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,1.986417899341241e-13,0.4924569422269219,2410.8547235351043,0,0.0,False,-1,0,0,0,4349,0,0,0.13086465552247906,762,1.334182982179146,1534318223.320084,294474284.2163514,3379442287518585.0,3880739325363.434,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6293891012.524956,690.4432004940379,0.0,0.0,0.8851605013208302,0.8851605013208302,0.0024051430500465006,0.009037285161916082,1
0.3843463909856055,-133757.30085569865,0.8563367394879446,7.712393888650458e-06,1.0611569205363702e-06,0.0,False,827,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,150961565.41774592,nan,255225.6745166358,2.0,0.001,1.0,completed_flow,1.43637241107053e-05,5.630820754780966e-11,4.097962008045601,0.022281355615020378,plastic_shielded_case64_M1,True,4.101408824518899,,terminate,False,nan,1.0,20000,1.0,12541044332.149923,False,0,0.0,1.0,1.9747813415793415e-13,0.0,0,6.9235455944489785e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.8361033955224753e-06,3.7211726028963184e-06,0.012644168105723474,False,6287577787.417731,6.617444900424222e-24,0.6279638832531762,4422.9472349258485,1.1846215645035778e-22,0.6279636379369156,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,1.9747813415793415e-13,0.4909949873946795,2403.702590490256,0,0.0,False,-1,0,0,0,4349,0,0,0.13086465730662306,782,1.336404918900118,1534318223.320084,294293257.2275946,3383704842646219.5,3886089455848.5537,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6292866300.745151,690.4432004940379,0.0,0.0,0.9294106893713133,0.9294106893713133,0.00264354050966219,0.009931464345717136,0
0.3845799875467525,-133991.75918195734,0.8565546551986981,7.712958539691165e-06,1.0617215715771589e-06,0.0,False,828,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,151229552.3759884,nan,267986.9582424676,2.0,0.001,1.0,completed_flow,1.5065647651840014e-05,5.624890201438641e-11,4.097278417973413,0.022296421262672218,plastic_shielded_case64_M1,True,4.100708453791657,,terminate,False,nan,1.0,20000,1.0,11637270796.412323,False,0,0.0,1.0,1.96263945655901e-13,0.0,0,6.907161856838623e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.8326996533552527e-06,3.7167671360288283e-06,0.012628794900928504,False,6286528942.712693,6.617444900424222e-24,0.6279682660755697,4422.9472349258485,1.4520338527312704e-22,0.6279680205163418,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,2.1239192417553122e-13,0.48946461335452074,2396.2158293499847,0,0.0,False,-1,0,0,0,4349,0,0,0.13086465916952467,791,1.3387379053566435,1534318223.320084,294103008.8869614,3388178553481207.0,3891708726334.9243,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6291791709.175264,690.4432004940379,0.0,0.0,0.9758726577624938,0.9758726577624938,0.0029051332995398446,0.010912567255615737,0
0.3847024753335817,-134114.84820093823,0.856668821508525,7.713254977628753e-06,1.0620180095147188e-06,0.0,False,829,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,151370245.5290657,nan,140693.1530772955,2.0,0.001,1.0,completed_flow,7.902817227782577e-06,5.618684459930175e-11,4.096744976819665,0.0223043240799,plastic_shielded_case64_M1,True,4.1003411208479,,terminate,False,nan,1.0,20000,1.0,11075969628.802536,False,0,0.0,1.0,1.9558494237987663e-13,0.0,0,6.892706793965485e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.830047371903793e-06,3.712875935218073e-06,0.012616815005250621,False,6285710474.229427,3.308722450212111e-24,0.6279705613743229,4422.9472349258485,7.473544668084594e-23,0.6279703156876344,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,2.2360140374079212e-13,0.48869664984362443,2392.4498486485236,0,0.0,False,-1,0,0,0,4349,0,0,0.13086466014351733,764,1.3399627039751698,1534318223.320084,294003059.1867733,3390526446060581.0,3894659513981.0386,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6291228103.545631,690.4432004940379,0.0,0.0,0.0030028707222746562,0.0018406892434657857,0.0007987581481136492,0.0030028707222746562,1
0.3848248597866655,-134237.93612226608,0.8567828234298438,7.713551412922744e-06,1.062314444808764e-06,0.0,False,830,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,151510938.682143,nan,140693.1530772955,2.0,0.001,1.0,completed_flow,7.898249889264769e-06,5.615435157087714e-11,4.096378050832246,0.022312222329789265,plastic_shielded_case64_M1,True,4.099974036694363,,terminate,False,nan,1.0,20000,1.0,12775263116.97092,False,0,0.0,1.0,1.9495111788798489e-13,0.0,0,6.882154071870657e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.8282257236633082e-06,3.710032639721625e-06,0.012608586433822108,False,6285147493.00032,1.6543612251060553e-24,0.6279728513537843,4422.9472349258485,3.578472765701939e-23,0.6279726055397316,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,1.9495111788798489e-13,0.4878979930848677,2388.5423714893036,0,0.0,False,-1,0,0,0,4349,0,0,0.13086466111460623,732,1.3411874893469982,1534318223.320084,293903062.1250001,3392873784836531.0,3897610762973.3276,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6290664879.639368,690.4432004940379,0.0,0.0,0.5123261961859134,0.5123261961859134,0.0007973800700309293,0.0029977013026029303,1
0.38497859812739976,-134392.7038120819,0.8569259353162925,7.713924143286156e-06,1.0626871751721234e-06,0.0,False,831,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,151687844.53060293,nan,176905.84845993356,2.0,0.001,1.0,completed_flow,9.924693219563047e-06,5.612191831596983e-11,4.095964220377584,0.022322147023008828,plastic_shielded_case64_M1,True,4.099512822265657,,terminate,False,nan,1.0,20000,1.0,12825327663.173975,False,0,0.0,1.0,1.9416981499524635e-13,0.0,0,6.872486626863143e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.826173585157531e-06,3.707425956924396e-06,0.0125993162751152,False,6284512545.392368,3.308722450212111e-24,0.627975722493057,4422.9472349258485,5.00310607651101e-23,0.6279754765190099,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,1.9416981499524635e-13,0.4868866231674024,2383.596651687475,0,0.0,False,-1,0,0,0,4349,0,0,0.13086466233146798,787,1.3427275007083082,1534318223.320084,293777260.06556195,3395824515877233.5,3901322282049.8057,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6289957229.936547,690.4432004940379,0.0,0.0,0.004728907988578617,0.0028481569643006954,0.001258207610331555,0.004728907988578617,0
0.38513217375653463,-134547.4697714445,0.8570687886262587,7.71429686948202e-06,1.0630599013679864e-06,0.0,False,832,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,151864750.37906286,nan,176905.84845993356,2.0,0.001,1.0,completed_flow,9.917502069731188e-06,5.608122172036793e-11,4.095503557194775,0.02233206452507856,plastic_shielded_case64_M1,True,4.099052000230255,,terminate,False,nan,1.0,20000,1.0,12888492499.393967,False,0,0.0,1.0,1.9337966590274337e-13,0.0,0,6.8617576479715006e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.823891843237446e-06,3.704530899961642e-06,0.012589008436800914,False,6283805741.4761715,6.617444900424222e-24,0.6279785852845444,4422.9472349258485,9.800496195023979e-23,0.6279783391506554,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,1.9337966590274337e-13,0.4858863449223299,2378.7028000805367,0,0.0,False,-1,0,0,0,4349,0,0,0.13086466354378334,788,1.3442674911903023,1534318223.320084,293651383.7496636,3398774375170141.0,3905034530679.1606,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6289250182.289923,690.4432004940379,0.0,0.0,0.64409305727108,0.64409305727108,0.001255483085956791,0.004718349055493027,1
0.38530420340327187,-134721.0253196983,0.8572286804764686,7.714714847049845e-06,1.0634778789357837e-06,0.0,False,833,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,152063136.09143627,nan,198385.71237340415,2.0,0.001,1.0,completed_flow,1.1113148985924387e-05,5.604061904777818e-11,4.0950153682021675,0.022343177674064484,plastic_shielded_case64_M1,True,4.098535691403765,,terminate,False,nan,1.0,20000,1.0,11322087165.904816,False,0,0.0,1.0,1.9250482413165213e-13,0.0,0,6.85021713575185e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.821477052663309e-06,3.7014143349350595e-06,0.012578098936468846,False,6283056704.208389,1.6543612251060553e-24,0.6279817852997577,4422.9472349258485,3.157020014798265e-23,0.6279815389868093,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,2.1918646978673025e-13,0.4847617635531189,2373.202276197393,0,0.0,False,-1,0,0,0,4349,0,0,0.13086466489787096,782,1.3459944421393581,1534318223.320084,293510135.6513542,3402081371605331.5,3909198387437.7817,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6288458000.248578,690.4432004940379,0.0,0.0,0.7222879559806444,0.7222879559806444,0.001575237207806494,0.005918911508029292,0
0.385486157166789,-134904.81462539232,0.8573976502137218,7.715157470796204e-06,1.0639205026821967e-06,0.0,False,834,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,152273222.38260713,nan,210086.29117086873,2.0,0.001,1.0,completed_flow,1.1758779898219524e-05,5.5995197743189314e-11,4.094484511448831,0.022354936453962703,plastic_shielded_case64_M1,True,4.0979894676690884,,terminate,False,nan,1.0,20000,1.0,9996899321.618319,False,0,0.0,1.0,1.915795867103338e-13,0.0,0,6.84433398968445e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.8188548889891033e-06,3.699824555730353e-06,0.012566251885713815,False,6282242201.017774,6.617444900424222e-24,0.6279851624212325,4422.9472349258485,1.0819201451062048e-22,0.6279849159188787,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,2.4244703343322175e-13,0.4835764247599925,2367.4038963705966,0,0.0,False,-1,0,0,0,4349,0,0,0.13086466632562996,770,1.347823218300688,1534318223.320084,293360456.0629645,3405582222512793.0,3913608824486.392,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6287619919.218452,690.4432004940379,0.0,0.0,0.7648815491432267,0.7648815491432267,0.0017621127703259139,0.006619946050421495,0
0.38567696349212377,-135097.790783405,0.8575746796525843,7.715622219437146e-06,1.0643852513230856e-06,0.0,False,835,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,152493812.98833653,nan,220590.60572941217,2.0,0.001,1.0,completed_flow,1.233588718100101e-05,5.5947225374432034e-11,4.093925360156775,0.022367272341143704,plastic_shielded_case64_M1,True,4.097416525681235,,terminate,False,nan,1.0,20000,1.0,11505936823.21134,False,0,0.0,1.0,1.906127398677419e-13,0.0,0,6.824539381277548e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.8160971485527977e-06,3.6944705141608604e-06,0.012553791514792046,False,6281384285.000779,6.617444900424222e-24,0.6279886956315184,4422.9472349258485,9.753468471993944e-23,0.6279884489305246,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,2.160299057992447e-13,0.4823353858417985,2361.3329858636384,0,0.0,False,-1,0,0,0,4349,0,0,0.13086466781797074,779,1.349743401757375,1534318223.320084,293203181.5254787,3409256804058147.5,3918240891131.1987,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6286740843.885585,690.4432004940379,0.0,0.0,0.8031197712672149,0.8031197712672149,0.0019376154783586374,0.007278300885382086,0
0.3858770406390184,-135300.41287395245,0.8577601334407163,7.716110198585329e-06,1.064873230471213e-06,0.0,False,836,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,152725433.12435243,nan,231620.1360158828,2.0,0.001,1.0,completed_flow,1.29407738040134e-05,5.589699535234387e-11,4.093338873846054,0.022380213114947718,plastic_shielded_case64_M1,True,4.096815589164359,,terminate,False,nan,1.0,20000,1.0,13179302579.828764,False,0,0.0,1.0,1.8960435386190896e-13,0.0,0,6.8138662323681236e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.8132092035931315e-06,3.6915804208160752e-06,0.012540741978225557,False,6280484428.366512,6.617444900424222e-24,0.6279923915142246,4422.9472349258485,6.168128053454515e-23,0.6279921446049174,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,1.8960435386190896e-13,0.4810357357725073,2354.975425182203,0,0.0,False,-1,0,0,0,4349,0,0,0.13086466937748337,764,1.3517595597176548,1534318223.320084,293037921.6404386,3413113672671708.0,3923105782558.814,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6285818816.036684,690.4432004940379,0.0,0.0,0.008000912419750728,0.004509939448854924,0.0021303238878484366,0.008000912419750728,0
0.38607684251960595,-135503.03202500974,0.8579451512847724,7.716598170654146e-06,1.0653612025400854e-06,0.0,False,837,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,152957053.26036832,nan,231620.1360158828,2.0,0.001,1.0,completed_flow,1.2928611949063196e-05,5.5844408575341937e-11,4.092738734716006,0.02239314172689678,plastic_shielded_case64_M1,True,4.096215319980381,,terminate,False,nan,1.0,20000,1.0,9691514495.914133,False,0,0.0,1.0,1.885972563939137e-13,0.0,0,6.8046490735724046e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.8102588462805157e-06,3.6890827610304792e-06,0.012527409525310663,False,6279563623.962751,6.617444900424222e-24,0.627996073411936,4422.9472349258485,7.057838097731546e-23,0.6279958262945752,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,2.5019895195877917e-13,0.479742261863017,2348.647424962874,0,0.0,False,-1,0,0,0,4349,0,0,0.13086467092943901,765,1.3537756822408549,1534318223.320084,292872538.0055741,3416969068876064.0,3927971925498.414,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6284897812.088807,690.4432004940379,0.0,0.0,0.843127112097931,0.843127112097931,0.002124312462879589,0.00797821582474215,1
0.3862863391176331,-135715.77897663155,0.8581389525941266,7.717110533723492e-06,1.0658735656093764e-06,0.0,False,838,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,153200254.40318498,nan,243201.14281667696,2.0,0.001,1.0,completed_flow,1.3561992971092979e-05,5.579197962470159e-11,4.0921242922930325,0.022406703719867874,plastic_shielded_case64_M1,True,4.095585754250455,,terminate,False,nan,1.0,20000,1.0,10057860060.63249,False,0,0.0,1.0,1.8755031183274537e-13,0.0,0,6.781782469744073e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.807243332230097e-06,3.6828790696279344e-06,0.01251378166998922,False,6278620873.756002,6.617444900424222e-24,0.6279999241253456,4422.9472349258485,7.496406504418668e-23,0.6279996767898137,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,2.451012587346051e-13,0.4783850813589319,2342.008580730656,0,0.0,False,-1,0,0,0,4349,0,0,0.13086467255089018,764,1.3558925728364961,1534318223.320084,292698752.7787389,3421015655481616.0,3933082722637.332,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6283931857.916605,690.4432004940379,0.0,0.0,0.8852763697513896,0.8852763697513896,0.002335279293419767,0.008768717055881383,0
0.3865059858944029,-135939.1598025039,0.8583419306277478,7.717648506581215e-06,1.0664115384672085e-06,0.0,False,839,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,153455615.6031425,nan,255361.19995751083,2.0,0.001,1.0,completed_flow,1.422575072117585e-05,5.573709834686043e-11,4.091479880422937,0.02242092947058905,plastic_shielded_case64_M1,True,4.094925499194961,,terminate,False,nan,1.0,20000,1.0,12138157636.926317,False,0,0.0,1.0,1.8645807285597862e-13,0.0,0,6.766692149297861e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.804086266688221e-06,3.6787793477621213e-06,0.012499513074078952,False,6277632140.88039,6.617444900424222e-24,0.6280039506223865,4422.9472349258485,8.159551738133358e-23,0.628003703058089,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,2.057104704399995e-13,0.4769641935721667,2335.058178493082,0,0.0,False,-1,0,0,0,4349,0,0,0.1308646742445464,767,1.3581152661051095,1534318223.320084,292516133.2146982,3425262835855050.0,3938450544974.739,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6282918816.552921,690.4432004940379,0.0,0.0,0.9295323731013158,0.9295323731013158,0.0025668339604061233,0.009636459294751092,0
0.3867362582362034,-136173.70584891748,0.8585544939035814,7.718213368880418e-06,1.0669764007663586e-06,0.0,False,840,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,153723744.86309788,nan,268129.2599553864,2.0,0.001,1.0,completed_flow,1.492127845822977e-05,5.567965857751741e-11,4.090804076166934,0.02243585074904728,plastic_shielded_case64_M1,True,4.09423309950925,,terminate,False,nan,1.0,20000,1.0,13532916026.549574,False,0,0.0,1.0,1.8531889381910195e-13,0.0,0,6.750801214119235e-12,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.800781472675881e-06,3.67445717110893e-06,0.012484575671907434,False,6276595242.095009,3.308722450212111e-24,0.6280081600813596,4422.9472349258485,5.471237434375513e-23,0.6280079122772032,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,1.8531889381910195e-13,0.4754768264756432,2327.7826689262893,0,0.0,False,-1,0,0,0,4349,0,0,0.13086467601318386,768,1.3604490480023232,1534318223.320084,292324223.8286064,3429720468714052.5,3944088396256.992,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6281856455.097313,690.4432004940379,0.0,0.0,0.010588911934351814,0.005776679611010028,0.0028209307199904294,0.010588911934351814,0
