site_id,pd_node_id,site_threshold,node_cumulative_action,remaining_threshold_action,site_status
3178,1279,0.7920050295516363,3.779992704035706e-09,0.7920050257716437,0
2379,708,0.7920885999090633,1.4462544711119803e-07,0.7920884552836163,0
3200,1279,0.7926176916627261,3.779992704035706e-09,0.7926176878827335,0
2754,756,0.7929618288633047,3.3326501953046934e-09,0.7929618255306545,0
1048,439,0.792988071533751,5.585338001544734e-07,0.7929875129999508,0
1677,621,0.7930952498942938,1.7315461343681965e-07,0.7930950767396804,0
4067,1406,0.7936351921268244,3.909063197759953e-09,0.7936351882177612,0
2437,714,0.7937634084082795,1.3609163344581262e-07,0.7937632723166461,0
338,151,0.7943306713088316,7.490358841040959e-07,0.7943299222729475,0
2695,750,0.7948073775153384,2.619698769469283e-08,0.7948073513183507,0
3317,1281,0.7962019040446262,4.4431580635070816e-08,0.7962018596130456,0
382,169,0.7968355703447945,2.4608627619273916e-09,0.7968355678839317,0
2735,753,0.7969616152558261,8.812876959405435e-09,0.7969616064429491,0
1485,597,0.7990067073529195,5.629794621873261e-06,0.7990010775582976,0
3350,1281,0.7990296186721458,4.4431580635070816e-08,0.7990295742405652,0
3612,1317,0.799484460876901,1.1389635089832492e-07,0.79948434698055,0
3750,1364,0.7998590918688022,1.4379026263434937e-07,0.7998589480785396,0
1819,638,0.800569136046905,1.3755188092027774e-07,0.8005689984950242,0
2745,756,0.8006278797538674,3.3326501953046934e-09,0.8006278764212172,0
3001,828,0.8009086008701883,2.3424733821990713e-08,0.8009085774454545,0
2891,813,0.8012273486687348,9.68430594832586e-09,0.8012273389844289,0
1715,625,0.8029721509964,8.353024585901757e-09,0.8029721426433754,0
1840,641,0.8032787975677839,2.7833944263489977e-07,0.8032785192283413,0
1543,606,0.8038390749341264,1.202770552826299e-06,0.8038378721635736,0
1655,618,0.8057038954899102,2.8099758412243984e-07,0.8057036144923261,0
3974,1387,0.8057103686741152,3.2640089231316074e-08,0.805710336034026,0
1782,633,0.8059222634194529,1.0084603493456498e-08,0.8059222533348495,0
160,70,0.8079249828048851,6.632322399867972e-09,0.8079249761725628,0
1507,599,0.8084237879320972,1.2636960031511893e-06,0.8084225242360941,0
2332,705,0.8085022053270934,5.2556619686756175e-08,0.8085021527704737,0
588,261,0.8089500530159309,5.3042325648163206e-09,0.8089500477116983,0
2875,809,0.8092931658680544,3.5985557505034014e-09,0.8092931622694987,0
2107,666,0.8099536814057089,6.071483438416427e-08,0.8099536206908745,0
3831,1366,0.8101616203869269,8.287415333324622e-09,0.8101616120995115,0
2538,726,0.8116761390950475,4.686593445875734e-09,0.8116761344084541,0
3063,839,0.8128369611018437,5.479127808492483e-09,0.8128369556227159,0
308,143,0.8136528640205429,0.0006668421446938435,0.8129860218758491,0
1006,421,0.8130267343309561,4.381192459533927e-09,0.8130267299497637,0
985,414,0.8136078047592523,1.93241822817641e-08,0.8136077854350701,0
3265,1280,0.8141547767865217,1.9161999737584974e-08,0.8141547576245219,0
3515,1302,0.8145606965339661,3.215866422566251e-08,0.814560664375302,0
1549,607,0.8147173144377858,1.0066047890550128e-06,0.8147163078329968,0
3484,1301,0.8170341020534603,5.411663958938156e-08,0.8170340479368207,0
2782,759,0.817120988126522,1.9700122967245023e-09,0.8171209861565097,0
2294,700,0.8177821446747553,1.8142651868789e-08,0.8177821265321035,0
2141,671,0.8180086331154013,2.1635128018706295e-08,0.8180086114802733,0
2353,706,0.81813909017521,1.7915353221803177e-07,0.8181389110216778,0
869,369,0.8191110288262556,0.00026961870432932913,0.8188414101219263,0
1882,643,0.8190491947523258,6.297971756716104e-07,0.8190485649551502,0
3110,842,0.8191778966581337,3.942306231335733e-09,0.8191778927158274,0
247,112,0.8196754398983648,0.00012734328327169484,0.8195480966150931,0
262,119,0.8198409736731553,9.306418800052202e-07,0.8198400430312753,0
3918,1386,0.8212529163450879,4.900734777060678e-08,0.8212528673377402,0
4310,1431,0.8220948557775579,4.609329671870398e-09,0.8220948511682282,0
2214,693,0.8225582318602874,2.595583068126697e-09,0.8225582292647043,0
2930,819,0.8232255497818153,1.9519812105135988e-08,0.8232255302620032,0
671,289,0.8236143073004563,1.0278997868143873e-08,0.8236142970214584,0
3930,1386,0.8242874630926155,4.900734777060678e-08,0.8242874140852677,0
1837,640,0.8243367212755529,4.0642756602808203e-07,0.8243363148479869,0
2687,749,0.8249837674877533,2.5018377435830063e-08,0.8249837424693758,0
3567,1314,0.824984427054198,1.233590501437464e-07,0.8249843036951479,0
2838,807,0.8250673713709042,2.1563006625280825e-09,0.8250673692146036,0
886,374,0.8254629816896126,1.1624244937020579e-06,0.825461819265119,0
2715,751,0.82820406486217,1.1683474153356078e-08,0.8282040531786958,0
3697,1362,0.8283825248842824,1.184596113315274e-06,0.8283813402881691,0
2110,666,0.8291615750239888,6.071483438416427e-08,0.8291615143091544,0
601,265,0.8293846068508548,2.5522060747842293e-09,0.8293846042986487,0
2884,812,0.8298192983058661,1.0181566192423089e-08,0.8298192881243,0
1202,498,0.8306820534908116,1.0594851827892371e-05,0.8306714586389837,0
3491,1301,0.8307629061634465,5.411663958938156e-08,0.8307628520468069,0
4111,1407,0.8308018924055823,1.7376710817960223e-08,0.8308018750288715,0
3393,1299,0.831428116699711,2.2261461497552227e-08,0.8314280944382495,0
1017,425,0.8315202553834182,1.6633111445444211e-09,0.8315202537201071,0
4298,1430,0.8324059145769552,5.500540880302589e-10,0.8324059140269011,0
1075,448,0.8329434481080061,1.3996152665140802e-08,0.8329434341118535,0
4316,1431,0.83345331048623,4.609329671870398e-09,0.8334533058769003,0
3443,1301,0.8337850490721896,5.411663958938156e-08,0.83378499495555,0
530,240,0.8490824239286642,0.014390566731731686,0.8346918571969325,0
3523,1302,0.8348640262034301,3.215866422566251e-08,0.834863994044766,0
1071,446,0.8350938412447997,2.44151072817565e-08,0.8350938168296924,0
1798,636,0.8356987000300085,5.647879626357824e-08,0.8356986435512122,0
3149,1279,0.836131331494029,3.779992704035706e-09,0.8361313277140363,0
3960,1386,0.836447649583315,4.900734777060678e-08,0.8364476005759672,0
1881,643,0.8370186556899157,6.297971756716104e-07,0.8370180258927401,0
2429,712,0.8370216277032523,1.4701113266149196e-07,0.8370214806921196,0
1753,628,0.8377412661379775,2.768748596529626e-13,0.8377412661377006,0
952,401,0.8390169985651939,8.844347775497727e-05,0.8389285550874389,0
224,98,0.8392799776527573,1.3379018957508656e-08,0.8392799642737383,0
931,390,0.8395814656183063,3.862782172631836e-09,0.8395814617555241,0
3047,836,0.839982759978806,1.1898004699724926e-08,0.8399827480808013,0
7,16,0.8402275074734494,1.1055553613948295e-08,0.8402274964178958,0
72,53,0.8405092649919778,1.2411582304904136e-06,0.8405080238337472,0
564,253,0.8417093593594039,4.094371333153583e-08,0.8417093184156906,0
3676,1361,0.8462111283912379,1.1553249482846917e-07,0.8462110128587431,0
3456,1301,0.8462576133060783,5.411663958938156e-08,0.8462575591894387,0
1889,644,0.8465951625274388,5.08309215175101e-07,0.8465946542182237,0
481,215,0.8466682564416174,7.736066614358408e-07,0.846667482834956,0
1624,616,0.8471776353771466,6.206770325822311e-07,0.8471770147001141,0
3061,838,0.8475316306043978,8.549414599389953e-09,0.8475316220549832,0
941,393,0.847856298545709,1.911947629676183e-09,0.8478562966337614,0
3548,1302,0.8480306491578531,3.215866422566251e-08,0.8480306169991889,0
1864,643,0.8492690372666027,6.297971756716104e-07,0.8492684074694271,0
1386,570,0.8495529276685055,9.482378294781626e-08,0.8495528328447226,0
1920,647,0.850841417590484,7.422360189736477e-07,0.8508406753544651,0
2052,661,0.8512736944043157,6.631361272489149e-08,0.851273628090703,0
1311,547,0.8523109681532062,8.056885690260334e-09,0.8523109600963205,0
690,294,0.8525521736581828,4.068280268973235e-09,0.8525521695899025,0
2250,695,0.8526238007041645,1.6441722386094175e-09,0.8526237990599923,0
2659,743,0.8528373412693155,1.7896688795036742e-08,0.8528373233726267,0
1452,592,0.8533482605461101,1.2038988270169927e-05,0.85333622155784,0
3169,1279,0.8536050594847319,3.779992704035706e-09,0.8536050557047392,0
3462,1301,0.8566806390360866,5.411663958938156e-08,0.856680584919447,0
1532,605,0.8568989954843107,1.7131560957730972e-06,0.8568972823282149,0
2268,699,0.8570614321040192,6.7754999625582875e-09,0.8570614253285193,0
1550,607,0.859017898924791,1.0066047890550128e-06,0.8590168923200019,0
546,247,0.8592270492119071,1.1584086904550733e-06,0.8592258908032167,0
922,388,0.8603156685699052,5.297683113879838e-09,0.8603156632722221,0
1355,562,0.8609455712701709,1.9105540771383473e-06,0.8609436607160937,0
4030,1388,0.8631077666159774,4.178895364077182e-09,0.8631077624370821,0
731,312,0.8636491409255674,2.7514209254202626e-07,0.8636488657834749,0
2053,661,0.8637477775400064,6.631361272489149e-08,0.8637477112263937,0
1410,576,0.863923354087212,1.833806285054195e-08,0.8639233357491491,0
2765,757,0.8650974605884743,3.4594821091418425e-09,0.8650974571289921,0
3805,1365,0.8655035302086651,1.9303153541820153e-08,0.8655035109055116,0
235,101,0.8664014345833497,6.889005103830069e-09,0.8664014276943446,0
3119,1255,0.8668100751285966,1.1821299401159813e-09,0.8668100739464667,0
1748,627,0.8670119062549629,1.1738156773143648e-09,0.8670119050811472,0
3339,1281,0.8672259206412916,4.4431580635070816e-08,0.8672258762097109,0
2932,819,0.8676650848223983,1.9519812105135988e-08,0.8676650653025862,0
3003,828,0.8687573672569182,2.3424733821990713e-08,0.8687573438321844,0
2299,700,0.8688745882567954,1.8142651868789e-08,0.8688745701141436,0
4093,1406,0.8690420354174619,3.909063197759953e-09,0.8690420315083988,0
1695,622,0.8694898410156766,1.514088174237121e-07,0.8694896896068592,0
2569,730,0.869734792339846,1.6117308290070695e-08,0.8697347762225377,0
1772,632,0.8712457936254517,1.5869210375190914e-09,0.8712457920385307,0
1638,616,0.871873875374321,6.206770325822311e-07,0.8718732546972885,0
2679,746,0.8720010113172865,1.8008100206763095e-08,0.8720009933091862,0
1491,598,0.8730140589937722,1.1004767299533424e-06,0.8730129585170422,0
2125,667,0.8746952202008937,3.7071120281148466e-08,0.8746951831297735,0
1116,469,0.8749026783267435,1.3814744724428442e-06,0.874901296852271,0
1409,576,0.8750542739281205,1.833806285054195e-08,0.8750542555900577,0
3942,1386,0.8756445028767211,4.900734777060678e-08,0.8756444538693734,0
1399,572,0.8760057035882682,6.974344417362958e-08,0.8760056338448241,0
2696,750,0.8762695313359692,2.619698769469283e-08,0.8762695051389815,0
1031,432,0.8766036125530386,0.0002150893639265219,0.8763885231891121,0
380,168,0.8774069972692219,3.2896701673784674e-09,0.8774069939795517,0
3767,1365,0.8774190892276158,1.9303153541820153e-08,0.8774190699244623,0
1360,563,0.8779550110436476,1.6172263994572353e-06,0.8779533938172481,0
1188,494,0.8781961110126573,0.00021327741670360492,0.8779828335959536,0
3617,1317,0.8788085420803319,1.1389635089832492e-07,0.878808428183981,0
965,406,0.879210623717017,7.776104725457475e-07,0.8792098461065444,0
3168,1279,0.8792330181921009,3.779992704035706e-09,0.8792330144121082,0
2121,666,0.8798796046773601,6.071483438416427e-08,0.8798795439625258,0
2116,666,0.8799639055276803,6.071483438416427e-08,0.879963844812846,0
3545,1302,0.8812023916793458,3.215866422566251e-08,0.8812023595206816,0
3724,1363,0.8814441993064897,1.987078351987218e-07,0.8814440005986545,0
740,316,0.8818832030783419,3.871725162265504e-08,0.8818831643610903,0
5,16,0.8824894673673369,1.1055553613948295e-08,0.8824894563117833,0
921,388,0.8830093552499163,5.297683113879838e-09,0.8830093499522332,0
4050,1406,0.8832776879325369,3.909063197759953e-09,0.8832776840234737,0
4086,1406,0.8838626691005107,3.909063197759953e-09,0.8838626651914475,0
3969,1387,0.8839858750948935,3.2640089231316074e-08,0.8839858424548043,0
1242,518,0.8855282673175735,4.928278633774021e-09,0.8855282623892948,0
1604,615,0.8860682164742244,7.961574476846091e-07,0.8860674203167768,0
3051,837,0.8872492186684997,9.742632680216967e-09,0.887249208925867,0
433,193,0.8896638683970736,1.3893935071798656e-08,0.8896638545031385,0
261,119,0.8897492613926298,9.306418800052202e-07,0.8897483307507498,0
217,95,0.8898611027740716,2.8412513534721194e-08,0.889861074361558,0
1985,655,0.8905544059321676,7.703565678859344e-08,0.8905543288965109,0
3929,1386,0.8905582898832045,4.900734777060678e-08,0.8905582408758568,0
1931,648,0.891836047383936,2.245923455519202e-07,0.8918358227915905,0
4090,1406,0.8927101608090435,3.909063197759953e-09,0.8927101568999803,0
1671,621,0.8931554700107037,1.7315461343681965e-07,0.8931552968560903,0
288,132,0.8931700667859949,8.164954937353357e-09,0.8931700586210399,0
2531,726,0.8931912226911122,4.686593445875734e-09,0.8931912180045187,0
969,408,0.8933490218088684,2.199773489295585e-07,0.8933488018315195,0
4221,1408,0.8934277346543086,4.223958835876146e-08,0.8934276924147202,0
1719,625,0.8937107068381731,8.353024585901757e-09,0.8937106984851485,0
135,67,0.8940124739539647,1.5564638342149305e-08,0.8940124583893263,0
3161,1279,0.8945778014518846,3.779992704035706e-09,0.8945777976718919,0
1426,581,0.8946176220546923,6.910197783795327e-09,0.8946176151444946,0
2902,814,0.8948362065579151,6.383608746825865e-09,0.8948362001743063,0
2164,674,0.8952020895037568,1.2283969349929394e-08,0.8952020772197874,0
2305,703,0.8976743653031068,4.8695878170004875e-08,0.8976743166072286,0
47,49,0.8987450234721306,1.4892006095588038e-05,0.898730131466035,0
4124,1407,0.8990555657326247,1.7376710817960223e-08,0.8990555483559138,0
1177,485,0.8991345292538032,5.016996501137931e-09,0.8991345242368067,0
3181,1279,0.8999487425540021,3.779992704035706e-09,0.8999487387740095,0
3951,1386,0.9005200389971338,4.900734777060678e-08,0.9005199899897861,0
3659,1318,0.9006288687771903,2.0231048735218176e-08,0.9006288485461416,0
340,153,0.9014000737374778,2.465393794551544e-07,0.9013998271980983,0
3770,1365,0.9033525039514332,1.9303153541820153e-08,0.9033524846482797,0
633,279,0.9036662280755724,7.93459630252125e-07,0.9036654346159422,0
3720,1363,0.9039736319833374,1.987078351987218e-07,0.9039734332755022,0
1642,617,0.9043876170552333,2.5164070054640665e-07,0.9043873654145328,0
3781,1365,0.9045189505546958,1.9303153541820153e-08,0.9045189312515423,0
1832,639,0.9062396531640932,4.521919985263926e-07,0.9062392009720946,0
2291,700,0.9070249329010884,1.8142651868789e-08,0.9070249147584366,0
2744,756,0.907254334993685,3.3326501953046934e-09,0.9072543316610349,0
274,125,0.9079443009261018,5.4061689078144124e-08,0.9079442468644127,0
1774,633,0.9087885215771961,1.0084603493456498e-08,0.9087885114925927,0
1108,466,0.9090340070030021,1.134938551642269e-05,0.9090226576174857,0
4247,1409,0.909830829904952,4.626295193606394e-08,0.9098307836420001,0
3280,1280,0.9114218968302502,1.9161999737584974e-08,0.9114218776682504,0
2270,700,0.9119135764840841,1.8142651868789e-08,0.9119135583414323,0
119,63,0.9124515254554934,3.297995475619095e-08,0.9124514924755386,0
1294,539,0.9146774477187104,6.848602557229479e-08,0.9146773792326849,0
1811,638,0.9151729891676271,1.3755188092027774e-07,0.9151728516157462,0
988,414,0.9159503390160775,1.93241822817641e-08,0.9159503196918952,0
1170,482,0.9160428238083913,8.464135068072434e-09,0.9160428153442562,0
1850,642,0.9171928560701945,2.4566019036824487e-07,0.9171926104100041,0
2684,748,0.9190405576159548,2.238107969628084e-08,0.9190405352348752,0
3055,837,0.919587679324964,9.742632680216967e-09,0.9195876695823313,0
3217,1280,0.919972323822898,1.9161999737584974e-08,0.9199723046608982,0
1252,526,0.920347281726992,4.557496352353363e-05,0.9203017067634685,0
2139,670,0.9205093029975017,6.969519714574414e-08,0.9205092333023045,0
2943,821,0.9209188646429585,1.810915886706904e-08,0.9209188465337996,0
2176,676,0.9211244846536907,1.7061951941202096e-09,0.9211244829474955,0
1171,482,0.9211606922404865,8.464135068072434e-09,0.9211606837763514,0
3934,1386,0.9216821256185208,4.900734777060678e-08,0.9216820766111731,0
1102,464,0.9218245507386907,5.066740049232563e-05,0.9217738833381984,0
4267,1409,0.9218946074098833,4.626295193606394e-08,0.9218945611469314,0
3081,839,0.9226219626565341,5.479127808492483e-09,0.9226219571774062,0
4187,1408,0.924250376177434,4.223958835876146e-08,0.9242503339378456,0
3683,1361,0.9243478011647006,1.1553249482846917e-07,0.9243476856322058,0
677,292,0.9244893875764157,5.59624982325154e-09,0.924489381980166,0
1221,508,0.9247356490232269,5.4400661790247825e-08,0.9247355946225652,0
464,210,0.9248957462344715,8.888449273249841e-05,0.924806861741739,0
3753,1364,0.9258976105663211,1.4379026263434937e-07,0.9258974667760586,0
2824,803,0.9263253087485158,1.1978377979155696e-09,0.926325307550678,0
875,371,0.9263601807128697,2.258196547134351e-05,0.9263375987473984,0
4022,1387,0.9264137830115549,3.2640089231316074e-08,0.9264137503714657,0
4305,1430,0.9271391994442344,5.500540880302589e-10,0.9271391988941803,0
168,71,0.9272510867444325,5.3998333574518156e-09,0.9272510813445991,0
1526,603,0.9286881157619696,1.743771877371825e-08,0.9286880983242508,0
1422,579,0.9318918553234858,1.185148620308153e-08,0.9318918434719996,0
3841,1383,0.9323301269993762,2.2766567081976678e-08,0.9323301042328092,0
2403,710,0.9323945184394853,1.24909500644038e-07,0.9323943935299847,0
3507,1301,0.9325176958491644,5.411663958938156e-08,0.9325176417325248,0
3892,1385,0.9331562417246746,2.491181466623402e-07,0.9331559926065279,0
626,277,0.9337275389996478,4.9128654816025196e-06,0.9337226261341661,0
266,121,0.9341989587690103,3.434347324315577e-07,0.9341986153342778,0
1700,623,0.9342417418778688,6.511208078425298e-08,0.934241676765788,0
230,100,0.9363180221965411,7.910874345195587e-09,0.9363180142856667,0
2488,717,0.9368256491686042,3.594415906728505e-08,0.9368256132244451,0
1496,599,0.9374344727159031,1.2636960031511893e-06,0.9374332090198999,0
2645,739,0.9383526036885073,2.0247950040438396e-08,0.9383525834405572,0
1492,598,0.9388334156219871,1.1004767299533424e-06,0.9388323151452571,0
2908,814,0.938935356598882,6.383608746825865e-09,0.9389353502152733,0
4260,1409,0.9398294389973156,4.626295193606394e-08,0.9398293927343637,0
3591,1316,0.9403406828956044,2.554721230811279e-07,0.9403404274234812,0
1893,644,0.9411630586816063,5.08309215175101e-07,0.9411625503723912,0
3304,1281,0.941277014324198,4.4431580635070816e-08,0.9412769698926173,0
928,389,0.9429777567713445,4.507853144182135e-09,0.9429777522634915,0
3007,829,0.9450137306070145,2.0377728154170923e-08,0.9450137102292864,0
444,198,0.9461529462963395,5.0763005275119355e-09,0.946152941220039,0
1141,476,0.9478472833801036,4.282095552809582e-08,0.947847240559148,0
3402,1299,0.9483272431933871,2.2261461497552227e-08,0.9483272209319257,0
1508,599,0.9484317167895421,1.2636960031511893e-06,0.9484304530935389,0
1076,448,0.9488886776253833,1.3996152665140802e-08,0.9488886636292306,0
2731,753,0.9497225014835919,8.812876959405435e-09,0.949722492670715,0
3282,1280,0.9497978494869661,1.9161999737584974e-08,0.9497978303249663,0
3663,1318,0.9503104096553214,2.0231048735218176e-08,0.9503103894242727,0
451,199,0.9506313112830141,4.330392390211448e-09,0.9506313069526218,0
1724,625,0.9507661989419476,8.353024585901757e-09,0.950766190588923,0
541,246,0.9517090247960442,2.751266788402296e-06,0.9517062735292559,0
93,58,0.9530678009985,1.8545813138376171e-07,0.9530676155403686,0
201,88,0.9534118801753472,4.858177703187209e-07,0.9534113943575768,0
906,384,0.9538036666803666,1.2094820240630002e-08,0.9538036545855464,0
2546,726,0.9538285691311936,4.686593445875734e-09,0.9538285644446002,0
2025,659,0.955397047608838,1.381270950457375e-07,0.9553969094817429,0
950,400,0.9566859849658397,0.0003264021815828111,0.9563595827842568,0
42,47,0.9565638777006413,8.222747116754937e-06,0.9565556549535246,0
1509,599,0.9569586477391601,1.2636960031511893e-06,0.9569573840431569,0
1820,638,0.9573740430628446,1.3755188092027774e-07,0.9573739055109637,0
82,55,0.9581498827385662,6.205682343113959e-07,0.9581492621703318,0
2969,825,0.9587900506159571,1.9596682994096523e-08,0.9587900310192742,0
417,187,0.9588423197593823,1.0848941848320456e-07,0.9588422112699638,0
4297,1430,0.9592885498859656,5.500540880302589e-10,0.9592885493359115,0
4274,1410,0.9594929504243893,7.635096244009848e-09,0.9594929427892931,0
1821,638,0.9598671739894489,1.3755188092027774e-07,0.959867036437568,0
1284,535,0.9611954348189082,4.93679137594801e-07,0.9611949411397707,0
2599,735,0.9614917714613991,1.7946664145324424e-08,0.9614917535147349,0
4130,1407,0.9615538309997813,1.7376710817960223e-08,0.9615538136230705,0
1449,590,0.9619591248507423,2.676952542859581e-05,0.9619323553253137,0
4335,1432,0.9621352266924288,7.482417879008781e-09,0.9621352192100109,0
348,156,0.962822168241399,6.080051203656078e-08,0.9628221074408869,0
2905,814,0.9642144881338501,6.383608746825865e-09,0.9642144817502414,0
56,50,0.9666230562805884,2.697564246082753e-06,0.9666203587163423,0
4201,1408,0.9667982355235336,4.223958835876146e-08,0.9667981932839452,0
378,168,0.9668122726860399,3.2896701673784674e-09,0.9668122693963697,0
1779,633,0.9675819991854132,1.0084603493456498e-08,0.9675819891008097,0
2209,678,0.9676836009422867,2.621849109859736e-09,0.9676835983204376,0
456,204,0.967721393124809,1.0290119595054424e-09,0.967721392095797,0
172,73,0.9690742467772703,3.3385414586987657e-09,0.9690742434387288,0
4079,1406,0.9694355156657142,3.909063197759953e-09,0.969435511756651,0
2203,678,0.970323750201866,2.621849109859736e-09,0.9703237475800169,0
3803,1365,0.9706960675616139,1.9303153541820153e-08,0.9706960482584603,0
2629,738,0.9710096385333822,2.519139118218031e-08,0.971009613341991,0
2650,741,0.9712389600928807,1.96457663643601e-08,0.9712389404471143,0
1740,627,0.9725351302153267,1.1738156773143648e-09,0.972535129041511,0
1169,482,0.973459655963027,8.464135068072434e-09,0.9734596474988919,0
959,403,0.9735772934455923,9.913504207485144e-06,0.9735673799413848,0
1547,606,0.9736812893113511,1.202770552826299e-06,0.9736800865407983,0
1845,641,0.9739122842607836,2.7833944263489977e-07,0.973912005921341,0
2472,716,0.9742226041658747,6.879497754930014e-08,0.9742225353708971,0
3500,1301,0.9755306903406947,5.411663958938156e-08,0.9755306362240551,0
1118,470,0.9763330961663934,7.61202105784993e-07,0.9763323349642876,0
3972,1387,0.9763678396911804,3.2640089231316074e-08,0.9763678070510912,0
2516,721,0.9765081850442154,2.549173767037662e-08,0.9765081595524777,0
1063,442,0.9768876885299942,1.0755665714014978e-07,0.976887580973337,0
2098,665,0.9771550791872341,1.6642798770652542e-07,0.9771549127592464,0
3013,829,0.977584435885902,2.0377728154170923e-08,0.9775844155081739,0
1272,532,0.977757723799311,1.738934405397537e-06,0.9777559848649057,0
2727,752,0.9779221264401446,7.86812223360468e-09,0.9779221185720224,0
3715,1363,0.9786465189338316,1.987078351987218e-07,0.9786463202259964,0
4023,1387,0.9797858132943037,3.2640089231316074e-08,0.9797857806542145,0
1470,595,0.9800533294121613,1.2182271787249424e-05,0.980041147140374,0
1648,617,0.9808267252956725,2.5164070054640665e-07,0.980826473654972,0
873,370,0.9811645305410821,7.429464564479136e-05,0.9810902358954373,0
3527,1302,0.9811986978303172,3.215866422566251e-08,0.981198665671653,0
2361,706,0.9817325906479291,1.7915353221803177e-07,0.9817324114943968,0
2682,747,0.9819015513875,2.022452197906299e-08,0.9819015311629781,0
514,228,0.9823150730218558,6.068953467630238e-09,0.9823150669529024,0
2644,739,0.9824637930333747,2.0247950040438396e-08,0.9824637727854246,0
1353,562,0.9831446963073013,1.9105540771383473e-06,0.9831427857532241,0
854,359,0.9833559638527268,2.8040168684594492e-09,0.9833559610487099,0
2747,756,0.9839653453511908,3.3326501953046934e-09,0.9839653420185407,0
1350,561,0.9846050063109159,3.0285652466902137e-06,0.9846019777456692,0
1051,440,0.9853475932501061,3.0686130971678323e-07,0.9853472863887964,0
1974,654,0.9857656023507119,3.5091137504838393e-08,0.9857655672595743,0
1781,633,0.9861878890013102,1.0084603493456498e-08,0.9861878789167067,0
2534,726,0.9863322360590718,4.686593445875734e-09,0.9863322313724784,0
2477,716,0.9866548283568825,6.879497754930014e-08,0.9866547595619048,0
3292,1281,0.988100559728865,4.4431580635070816e-08,0.9881005152972844,0
4291,1430,0.988647144502155,5.500540880302589e-10,0.9886471439521008,0
3708,1363,0.9894453941658333,1.987078351987218e-07,0.9894451954579981,0
4002,1387,0.9895432057503853,3.2640089231316074e-08,0.9895431731102962,0
400,181,0.9901503624112417,4.75144713312346e-06,0.9901456109641086,0
1123,471,0.9904751362856892,4.275598312986921e-07,0.9904747087258579,0
1988,655,0.9905063174771263,7.703565678859344e-08,0.9905062404414695,0
1280,533,0.9905999909293971,1.073148216334273e-06,0.9905989177811808,0
618,275,0.9908730775028511,5.0329274370564183e-05,0.9908227482284806,0
3029,833,0.9914190535676194,9.483163458253209e-09,0.9914190440844559,0
2603,736,0.9916903658179476,1.9537969612372663e-08,0.991690346279978,0
3992,1387,0.9920951493030598,3.2640089231316074e-08,0.9920951166629706,0
3364,1282,0.9924765612291233,4.052157546758797e-08,0.9924765207075479,0
273,124,0.994910077316083,7.831905658454594e-08,0.9949099989970265,0
244,105,0.9954922623997668,2.6157280636543343e-09,0.9954922597840388,0
1835,640,0.9957114786375508,4.0642756602808203e-07,0.9957110722099848,0
2352,706,0.9960144522933262,1.7915353221803177e-07,0.996014273139794,0
665,287,0.9961522931759504,1.7267753605098748e-08,0.9961522759081969,0
1846,641,0.9969279815045521,2.7833944263489977e-07,0.9969277031651095,0
3189,1279,0.9974885137499687,3.779992704035706e-09,0.9974885099699761,0
3283,1280,0.9979534482575205,1.9161999737584974e-08,0.9979534290955208,0
2300,701,0.9980728817242609,7.837880456134794e-08,0.9980728033454563,0
137,67,0.9983656314100546,1.5564638342149305e-08,0.9983656158454163,0
3497,1301,0.9992926258845335,5.411663958938156e-08,0.9992925717678939,0
761,323,0.9997301293534143,6.052183405080066e-09,0.9997301233012309,0
698,303,1.0285043789705413,0.028693796866769386,0.9998105821037718,0
1917,646,0.9998233811878335,1.0035366342414018e-06,0.9998223776511993,0
3287,1281,1.000002348775003,4.4431580635070816e-08,1.0000023043434223,0
2267,698,1.0004028451344475,8.199485619261814e-09,1.000402836934962,0
1930,648,1.0015490618900071,2.245923455519202e-07,1.0015488372976615,0
3645,1318,1.0020013994559176,2.0231048735218176e-08,1.0020013792248688,0
3955,1386,1.0032867405250379,4.900734777060678e-08,1.0032866915176901,0
248,113,1.003873789095212,4.181536284377647e-05,1.0038319737323682,0
3573,1314,1.0048078529794096,1.233590501437464e-07,1.0048077296203595,0
3970,1387,1.0051984323622096,3.2640089231316074e-08,1.0051983997221203,0
796,339,1.0058874869908097,1.5010483205515888e-05,1.0058724765076041,0
1209,501,1.0060216736737055,1.6233238335266264e-06,1.006020050349872,0
3309,1281,1.0065274734656102,4.4431580635070816e-08,1.0065274290340296,0
3224,1280,1.0065793437874875,1.9161999737584974e-08,1.0065793246254877,0
1425,580,1.0075744663350574,7.558924634619126e-09,1.0075744587761328,0
1630,616,1.0079816127730792,6.206770325822311e-07,1.0079809920960465,0
691,294,1.00859590260873,4.068280268973235e-09,1.0085958985404497,0
4296,1430,1.0086033097864653,5.500540880302589e-10,1.0086033092364113,0
1010,423,1.0086233993592661,2.9508047706980008e-09,1.0086233964084614,0
882,373,1.008731296845024,2.76088915953902e-06,1.0087285359558644,0
2434,713,1.010427756682275,1.163870189835716e-07,1.0104276402952561,0
406,183,1.0104435280474617,1.0591859912477572e-06,1.0104424688614706,0
1523,603,1.0116372399553806,1.743771877371825e-08,1.0116372225176617,0
1886,644,1.0122130032375924,5.08309215175101e-07,1.0122124949283773,0
3231,1280,1.0129549644349787,1.9161999737584974e-08,1.012954945272979,0
1003,420,1.0131494244242905,5.121367548120378e-09,1.013149419302923,0
