site_id,pd_node_id,site_threshold,node_cumulative_action,remaining_threshold_action,site_status
2323,281,0.6196367458567945,8.784914535657316e-29,0.6196367458567945,0
705,110,0.6197559367710126,9.119426388820319e-26,0.6197559367710126,0
596,93,0.619798825249711,1.0399976766631336e-26,0.619798825249711,0
1767,255,0.6198396091833122,1.7581895029642372e-27,0.6198396091833122,0
3480,463,0.6200728606516435,2.3839198970416273e-30,0.6200728606516435,0
86,25,0.6204394896656742,2.0067128058301513e-24,0.6204394896656742,0
274,42,0.6205745381301212,2.7724024748023268e-30,0.6205745381301212,0
3175,444,0.6207013622644514,3.2308369680466237e-28,0.6207013622644514,0
695,109,0.6211867538270319,2.138951210765953e-25,0.6211867538270319,0
3736,488,0.6219969916370887,6.268646962691018e-26,0.6219969916370887,0
2072,270,0.6220409718657566,5.680891685164823e-24,0.6220409718657566,0
2909,310,0.6228166546362673,5.841796292696324e-27,0.6228166546362673,0
2287,278,0.6235134213789568,1.862495501842197e-27,0.6235134213789568,0
3122,319,0.624438697050517,1.5230842608637033e-29,0.624438697050517,0
2938,311,0.6246465010944525,1.3917620038740118e-27,0.6246465010944525,0
2823,306,0.6247875578842722,2.1132916639841704e-26,0.6247875578842722,0
3099,318,0.6252115185059478,6.637070448747963e-29,0.6252115185059478,0
1761,255,0.6254113666245301,1.7581895029642372e-27,0.6254113666245301,0
2920,310,0.6270393089768009,5.841796292696324e-27,0.6270393089768009,0
2107,271,0.6271321882748264,1.827221969249202e-24,0.6271321882748264,0
1903,260,0.6271523473013971,6.96954218181326e-26,0.6271523473013971,0
2740,304,0.6273371973789611,1.3430007815748096e-23,0.6273371973789611,0
2248,275,0.6274828339552795,1.1005624669508466e-26,0.6274828339552795,0
1296,208,0.6275481647612371,2.1218461822302216e-25,0.6275481647612371,0
970,151,0.6277055971533817,1.6046080125001814e-26,0.6277055971533817,0
3351,454,0.6285899152148097,4.348567572686123e-30,0.6285899152148097,0
1877,260,0.6286803655563309,6.96954218181326e-26,0.6286803655563309,0
1883,260,0.6287378472636067,6.96954218181326e-26,0.6287378472636067,0
1715,253,0.6290809142140775,1.4637357022017424e-24,0.6290809142140775,0
1601,246,0.6293800129313225,1.5976570676742676e-24,0.6293800129313225,0
3131,319,0.6295421009720696,1.5230842608637033e-29,0.6295421009720696,0
699,109,0.6298049855720441,2.138951210765953e-25,0.6298049855720441,0
871,134,0.6301653089672589,1.6870286023134237e-27,0.6301653089672589,0
3414,461,0.6303399584763957,4.1238349233958415e-25,0.6303399584763957,0
3279,452,0.6308031514480534,5.941349408358543e-24,0.6308031514480534,0
1412,229,0.631894478452266,1.2323188017867336e-25,0.631894478452266,0
1857,259,0.6322900640170115,2.7057471472795516e-26,0.6322900640170115,0
3192,444,0.6325855415687994,3.2308369680466237e-28,0.6325855415687994,0
3537,463,0.6325994754281795,2.3839198970416273e-30,0.6325994754281795,0
144,29,0.6328862047291364,1.017095435499152e-24,0.6328862047291364,0
338,51,0.6331524475577249,6.611570480671493e-26,0.6331524475577249,0
2945,312,0.63354025904827,7.060426745125837e-28,0.63354025904827,0
2634,298,0.6338381463272376,1.0142871568733388e-30,0.6338381463272376,0
3535,463,0.6341630245613703,2.3839198970416273e-30,0.6341630245613703,0
2309,280,0.634991351806434,1.7713524530467065e-29,0.634991351806434,0
2842,308,0.6361063026059138,2.552969471959978e-29,0.6361063026059138,0
1976,264,0.6368086964395325,1.6143718647223145e-21,0.6368086964395325,0
1603,247,0.637071299616358,6.590791384412802e-24,0.637071299616358,0
791,121,0.6380517891325128,6.665398982664785e-30,0.6380517891325128,0
3462,462,0.6380807681339686,7.0960596185736065e-28,0.6380807681339686,0
1275,205,0.6386357604409834,3.320057320057209e-24,0.6386357604409834,0
2808,306,0.6394274838266993,2.1132916639841704e-26,0.6394274838266993,0
1032,161,0.6401773794922077,3.163031972049429e-30,0.6401773794922077,0
895,138,0.6419948771181206,4.8862176866169435e-29,0.6419948771181206,0
2517,290,0.6426618317732703,2.4717911348676296e-29,0.6426618317732703,0
1578,245,0.6428351277532923,4.4503102314880855e-25,0.6428351277532923,0
1712,253,0.643087735491633,1.4637357022017424e-24,0.643087735491633,0
1640,248,0.6434148501873065,2.3688774486805515e-24,0.6434148501873065,0
515,80,0.6434821331014348,2.9127952039737127e-29,0.6434821331014348,0
3617,481,0.6441346348145647,8.455631988510236e-28,0.6441346348145647,0
908,140,0.6444271017141752,9.982446935332422e-30,0.6444271017141752,0
2500,290,0.6448366882034,2.4717911348676296e-29,0.6448366882034,0
1755,254,0.6458184565847415,4.444272633072384e-25,0.6458184565847415,0
1916,261,0.6459424961748864,5.3624751969882235e-25,0.6459424961748864,0
195,35,0.6459761850901676,9.245200704131146e-28,0.6459761850901676,0
3295,453,0.6459943980796301,5.656385692464863e-26,0.6459943980796301,0
1562,245,0.646400621362859,4.4503102314880855e-25,0.646400621362859,0
2508,290,0.6464663607653517,2.4717911348676296e-29,0.6464663607653517,0
3035,315,0.6467616383276964,1.02523651693438e-29,0.6467616383276964,0
2910,310,0.6468967305723281,5.841796292696324e-27,0.6468967305723281,0
3188,444,0.6470025602492862,3.2308369680466237e-28,0.6470025602492862,0
3440,462,0.6470503393587719,7.0960596185736065e-28,0.6470503393587719,0
1650,248,0.6473469127286786,2.3688774486805515e-24,0.6473469127286786,0
2647,298,0.6473952425580238,1.0142871568733388e-30,0.6473952425580238,0
2397,285,0.6476203596460622,1.7971464052924428e-29,0.6476203596460622,0
1096,174,0.6477073114399647,6.397959385459314e-28,0.6477073114399647,0
1942,262,0.6479034143499991,8.69839004759892e-25,0.6479034143499991,0
3719,487,0.6485433371842474,2.9883249935968477e-24,0.6485433371842474,0
391,58,0.6491461776439902,7.293597466531461e-29,0.6491461776439902,0
627,98,0.6495355990937741,1.0029595201287881e-28,0.6495355990937741,0
1610,247,0.6496648056284468,6.590791384412802e-24,0.6496648056284468,0
3737,488,0.6499634686908295,6.268646962691018e-26,0.6499634686908295,0
2523,290,0.6503612624234639,2.4717911348676296e-29,0.6503612624234639,0
3066,316,0.6504903841955698,7.29440699277306e-29,0.6504903841955698,0
1602,246,0.6506593813039053,1.5976570676742676e-24,0.6506593813039053,0
2365,284,0.6512803835003101,8.690851390067876e-30,0.6512803835003101,0
1669,250,0.6530489745158867,3.547705508407119e-24,0.6530489745158867,0
3802,497,0.6541866141782302,5.610949952447188e-28,0.6541866141782302,0
74,17,0.6544630470854056,4.258078492220581e-28,0.6544630470854056,0
2416,286,0.6550773225683753,3.7282029548774426e-28,0.6550773225683753,0
924,144,0.6552121101420302,1.0501681444282721e-23,0.6552121101420302,0
1653,249,0.657233060989573,1.163477174492006e-24,0.657233060989573,0
1716,253,0.6572434858916242,1.4637357022017424e-24,0.6572434858916242,0
2396,285,0.6577773110131414,1.7971464052924428e-29,0.6577773110131414,0
3587,481,0.6583302787372337,8.455631988510236e-28,0.6583302787372337,0
122,28,0.6598793195498424,1.869008878488473e-24,0.6598793195498424,0
1343,215,0.6609318238850698,1.7017153456724429e-28,0.6609318238850698,0
1580,245,0.6610694111575914,4.4503102314880855e-25,0.6610694111575914,0
3036,315,0.6616618806919854,1.02523651693438e-29,0.6616618806919854,0
209,36,0.6620544273892541,3.3315275612497254e-28,0.6620544273892541,0
235,38,0.662441059113604,6.681718510836014e-29,0.662441059113604,0
2760,305,0.6624619491329212,7.150180119874699e-25,0.6624619491329212,0
1961,263,0.6635144080248842,1.7038964594948676e-23,0.6635144080248842,0
1133,180,0.6636655675824663,4.510419552401776e-30,0.6636655675824663,0
2794,305,0.6638370785002231,7.150180119874699e-25,0.6638370785002231,0
2954,312,0.6641489258585925,7.060426745125837e-28,0.6641489258585925,0
3422,462,0.664327309436945,7.0960596185736065e-28,0.664327309436945,0
1967,263,0.6645417765753275,1.7038964594948676e-23,0.6645417765753275,0
2390,285,0.6658219591067366,1.7971464052924428e-29,0.6658219591067366,0
3094,317,0.6661493518626886,1.6424145040209993e-28,0.6661493518626886,0
2630,298,0.6668094089060438,1.0142871568733388e-30,0.6668094089060438,0
2296,279,0.6669976987396525,4.720321602639091e-29,0.6669976987396525,0
2525,290,0.6675170467134633,2.4717911348676296e-29,0.6675170467134633,0
3000,314,0.6678213813453042,1.8188522307993302e-29,0.6678213813453042,0
1800,258,0.6679005739175243,1.1144489704144987e-26,0.6679005739175243,0
3664,487,0.6683658817905976,2.9883249935968477e-24,0.6683658817905976,0
1586,246,0.6684299185958916,1.5976570676742676e-24,0.6684299185958916,0
3411,461,0.668576492875501,4.1238349233958415e-25,0.668576492875501,0
410,65,0.6699059909008356,1.9811919104811584e-24,0.6699059909008356,0
811,125,0.671113662790138,2.100549707762467e-24,0.671113662790138,0
3174,444,0.6712873668056564,3.2308369680466237e-28,0.6712873668056564,0
2565,293,0.6714456414501804,2.2904022022242663e-25,0.6714456414501804,0
2720,302,0.6719295782975417,2.8645236639957e-20,0.6719295782975417,0
3487,463,0.6726698240087664,2.3839198970416273e-30,0.6726698240087664,0
3465,462,0.6728563664105105,7.0960596185736065e-28,0.6728563664105105,0
964,151,0.6736642671641396,1.6046080125001814e-26,0.6736642671641396,0
2330,281,0.6739025380492414,8.784914535657316e-29,0.6739025380492414,0
1187,190,0.6741572514942796,4.2534868967559524e-26,0.6741572514942796,0
2150,273,0.6756077834435363,6.846821228054287e-26,0.6756077834435363,0
680,108,0.675621284807226,4.880097450743139e-25,0.675621284807226,0
2158,273,0.6757678990829032,6.846821228054287e-26,0.6757678990829032,0
2888,309,0.6762092288792056,1.2246685840617077e-29,0.6762092288792056,0
552,88,0.6763415325280765,1.2398616733378169e-24,0.6763415325280765,0
2162,273,0.6768066674596362,6.846821228054287e-26,0.6768066674596362,0
3685,487,0.6785946774517155,2.9883249935968477e-24,0.6785946774517155,0
1059,168,0.6791210547836243,1.6903950303777449e-25,0.6791210547836243,0
2138,272,0.6792293512588161,5.720281144305475e-25,0.6792293512588161,0
2050,269,0.6798462402538458,1.5639571397838467e-21,0.6798462402538458,0
697,109,0.6815924107642378,2.138951210765953e-25,0.6815924107642378,0
2609,295,0.6816243559352992,3.601852263090341e-23,0.6816243559352992,0
459,73,0.6817603995371834,1.679355830683488e-26,0.6817603995371834,0
232,37,0.6818421494988076,1.2393209547689106e-28,0.6818421494988076,0
2011,266,0.682375105409961,1.3929564889003732e-27,0.682375105409961,0
1911,261,0.6825632864982121,5.3624751969882235e-25,0.6825632864982121,0
803,124,0.6826094593988354,1.1295631448857556e-21,0.6826094593988354,0
29,7,0.683478253448757,1.3968615128679976e-28,0.683478253448757,0
3299,453,0.6838582551842933,5.656385692464863e-26,0.6838582551842933,0
2855,309,0.6839484326400697,1.2246685840617077e-29,0.6839484326400697,0
768,118,0.6842936737464775,7.151086083211925e-29,0.6842936737464775,0
258,41,0.6845604460255139,8.061278130251574e-30,0.6845604460255139,0
2383,284,0.6850308590159845,8.690851390067876e-30,0.6850308590159845,0
147,30,0.6851440481724844,4.960652443641312e-25,0.6851440481724844,0
3586,481,0.685814297070082,8.455631988510236e-28,0.685814297070082,0
1707,253,0.685894658485202,1.4637357022017424e-24,0.685894658485202,0
2448,287,0.6863196619203924,9.771942072742383e-28,0.6863196619203924,0
2599,294,0.6865357006587418,2.8640894165112103e-25,0.6865357006587418,0
3534,463,0.6872836808546502,2.3839198970416273e-30,0.6872836808546502,0
481,75,0.6878630150306692,2.5968702005436032e-27,0.6878630150306692,0
1276,206,0.688331393472519,1.5697266606356678e-24,0.688331393472519,0
2038,268,0.6885636697677325,1.328006199384098e-21,0.6885636697677325,0
2241,275,0.6887964098860663,1.1005624669508466e-26,0.6887964098860663,0
2067,270,0.6888751976005054,5.680891685164823e-24,0.6888751976005054,0
468,74,0.6889510825391699,6.841446507141857e-27,0.6889510825391699,0
2392,285,0.6891874031043591,1.7971464052924428e-29,0.6891874031043591,0
2902,310,0.6897383165966706,5.841796292696324e-27,0.6897383165966706,0
1100,174,0.69003927127056,6.397959385459314e-28,0.69003927127056,0
2975,312,0.6902334181566514,7.060426745125837e-28,0.6902334181566514,0
575,91,0.6907498138798531,6.430096136261102e-26,0.6907498138798531,0
205,36,0.6910953585340612,3.3315275612497254e-28,0.6910953585340612,0
897,138,0.6917394430196911,4.8862176866169435e-29,0.6917394430196911,0
2118,271,0.6928665239688532,1.827221969249202e-24,0.6928665239688532,0
3408,461,0.6939721638749662,4.1238349233958415e-25,0.6939721638749662,0
2796,305,0.6942036451292377,7.150180119874699e-25,0.6942036451292377,0
3038,315,0.6966295029206463,1.02523651693438e-29,0.6966295029206463,0
3068,316,0.6975504864048402,7.29440699277306e-29,0.6975504864048402,0
146,30,0.6984112558410728,4.960652443641312e-25,0.6984112558410728,0
3249,445,0.69854580043785,1.8479717796752564e-28,0.69854580043785,0
828,127,0.6988553248133816,5.325874746636758e-25,0.6988553248133816,0
2978,312,0.6989184439077474,7.060426745125837e-28,0.6989184439077474,0
55,13,0.7001718464737893,1.3418405923928862e-28,0.7001718464737893,0
2590,294,0.7002288784030403,2.8640894165112103e-25,0.7002288784030403,0
736,113,0.7014597929903786,6.522364782853238e-27,0.7014597929903786,0
896,138,0.7021774581270855,4.8862176866169435e-29,0.7021774581270855,0
3796,496,0.7025628719884107,2.1079587381289665e-33,0.7025628719884107,0
2069,270,0.7029211944786798,5.680891685164823e-24,0.7029211944786798,0
654,101,0.7032513476946285,9.554138935813822e-30,0.7032513476946285,0
2661,299,0.7040487365972536,6.365457717198363e-46,0.7040487365972536,0
767,118,0.704916398119733,7.151086083211925e-29,0.704916398119733,0
2439,286,0.7056831677437287,3.7282029548774426e-28,0.7056831677437287,0
2456,287,0.7058775279749521,9.771942072742383e-28,0.7058775279749521,0
3615,481,0.7067733644643713,8.455631988510236e-28,0.7067733644643713,0
522,82,0.7075514105502854,6.2182050658978285e-30,0.7075514105502854,0
2168,273,0.7093876982662802,6.846821228054287e-26,0.7093876982662802,0
2998,313,0.7104093135838137,6.538299196927555e-29,0.7104093135838137,0
784,120,0.7104640731901432,1.4506260391424674e-29,0.7104640731901432,0
3632,482,0.7108932030997919,2.40942947817167e-30,0.7108932030997919,0
1244,199,0.7115381555161696,1.4334132939386645e-29,0.7115381555161696,0
2786,305,0.711776407151831,7.150180119874699e-25,0.711776407151831,0
1033,163,0.7118395876871224,8.831456170418108e-25,0.7118395876871224,0
1614,247,0.7124449416778403,6.590791384412802e-24,0.7124449416778403,0
214,36,0.7128787681348081,3.3315275612497254e-28,0.7128787681348081,0
2960,312,0.7130509570551725,7.060426745125837e-28,0.7130509570551725,0
3752,488,0.715231534816913,6.268646962691018e-26,0.715231534816913,0
3527,463,0.7153998395628891,2.3839198970416273e-30,0.7153998395628891,0
1102,174,0.7154415451291299,6.397959385459314e-28,0.7154415451291299,0
1500,235,0.7158538568237844,1.5020241650070723e-28,0.7158538568237844,0
3546,463,0.7160064709927727,2.3839198970416273e-30,0.7160064709927727,0
3787,489,0.7188687639359546,4.7018978326794854e-30,0.7188687639359546,0
3145,443,0.719452483489395,1.9721031459475644e-32,0.719452483489395,0
1153,186,0.719601097777844,2.612762779458561e-24,0.719601097777844,0
3638,482,0.7197344553088887,2.40942947817167e-30,0.7197344553088887,0
2468,288,0.7207698739471903,1.93493969726597e-27,0.7207698739471903,0
77,18,0.7218152804390812,3.940083183919697e-34,0.7218152804390812,0
2410,285,0.7227462099689751,1.7971464052924428e-29,0.7227462099689751,0
702,110,0.7234282795659546,9.119426388820319e-26,0.7234282795659546,0
1195,191,0.7247185181093025,1.7571561589824764e-26,0.7247185181093025,0
891,137,0.7252138733089682,1.1275743471070136e-28,0.7252138733089682,0
2334,282,0.7259547348534247,2.0130041089721442e-28,0.7259547348534247,0
800,124,0.7262883832325167,1.1295631448857556e-21,0.7262883832325167,0
1668,250,0.7264181676524858,3.547705508407119e-24,0.7264181676524858,0
1382,225,0.7268801635989854,3.1754299703047337e-24,0.7268801635989854,0
1554,245,0.7272812969233449,4.4503102314880855e-25,0.7272812969233449,0
3738,488,0.7273620043806885,6.268646962691018e-26,0.7273620043806885,0
2667,300,0.7278592010463882,3.2576137516329277e-41,0.7278592010463882,0
3592,481,0.7280651134089761,8.455631988510236e-28,0.7280651134089761,0
2785,305,0.7291857502440863,7.150180119874699e-25,0.7291857502440863,0
1469,234,0.7296041198633539,3.806190658616629e-28,0.7296041198633539,0
744,114,0.7306046446075128,2.641973918939006e-27,0.7306046446075128,0
1663,249,0.7307681205598661,1.163477174492006e-24,0.7307681205598661,0
3663,487,0.7308716869053432,2.9883249935968477e-24,0.7308716869053432,0
2606,295,0.7309387801782699,3.601852263090341e-23,0.7309387801782699,0
2274,277,0.7314385885942184,7.70724031847695e-27,0.7314385885942184,0
1255,200,0.731881573681243,6.44586352796057e-30,0.731881573681243,0
568,90,0.7320750454314251,1.6816710561776673e-25,0.7320750454314251,0
3588,481,0.7335677844756389,8.455631988510236e-28,0.7335677844756389,0
2059,270,0.7337812258117635,5.680891685164823e-24,0.7337812258117635,0
3541,463,0.734435246322652,2.3839198970416273e-30,0.734435246322652,0
2956,312,0.7347150839219801,7.060426745125837e-28,0.7347150839219801,0
2598,294,0.735109029854143,2.8640894165112103e-25,0.735109029854143,0
1146,184,0.7351976450758787,4.4945881893187175e-24,0.7351976450758787,0
1371,224,0.7362174599767296,2.46131712388156e-24,0.7362174599767296,0
1692,252,0.7369250463471536,3.680203867121252e-24,0.7369250463471536,0
545,87,0.7371666408032873,3.9874202258376874e-24,0.7371666408032873,0
2597,294,0.7373462986078179,2.8640894165112103e-25,0.7373462986078179,0
2132,272,0.7385820173826395,5.720281144305475e-25,0.7385820173826395,0
1309,210,0.7387719247986289,2.7950651799215533e-26,0.7387719247986289,0
2616,296,0.7392064574306144,4.2115493424662025e-22,0.7392064574306144,0
2186,273,0.7394299018947119,6.846821228054287e-26,0.7394299018947119,0
2238,275,0.7394375481371497,1.1005624669508466e-26,0.7394375481371497,0
3340,454,0.7395597281970111,4.348567572686123e-30,0.7395597281970111,0
2366,284,0.7396491975404342,8.690851390067876e-30,0.7396491975404342,0
230,37,0.7401346558035095,1.2393209547689106e-28,0.7401346558035095,0
521,82,0.7408099621855861,6.2182050658978285e-30,0.7408099621855861,0
3563,480,0.7408839627868804,1.0939454433960173e-25,0.7408839627868804,0
3794,489,0.741681503430348,4.7018978326794854e-30,0.741681503430348,0
1220,195,0.742940828460104,3.462060555518425e-28,0.742940828460104,0
3197,444,0.74305923024871,3.2308369680466237e-28,0.74305923024871,0
1206,192,0.7431434863506564,7.298145784438759e-27,0.7431434863506564,0
1886,260,0.7433553277016011,6.96954218181326e-26,0.7433553277016011,0
463,73,0.7452148320330776,1.679355830683488e-26,0.7452148320330776,0
2408,285,0.7457619032429076,1.7971464052924428e-29,0.7457619032429076,0
1793,257,0.7467872721667624,1.6759273083987564e-26,0.7467872721667624,0
576,91,0.748294566390721,6.430096136261102e-26,0.748294566390721,0
290,45,0.7486841952428059,2.8666121829566602e-24,0.7486841952428059,0
3760,489,0.7496385465526368,4.7018978326794854e-30,0.7496385465526368,0
3309,453,0.7503091246361208,5.656385692464863e-26,0.7503091246361208,0
2913,310,0.7504783676373487,5.841796292696324e-27,0.7504783676373487,0
1445,233,0.7520956673455403,8.935279372039365e-28,0.7520956673455403,0
843,129,0.7528395846576776,1.2828554249259361e-25,0.7528395846576776,0
3481,463,0.7529157945139219,2.3839198970416273e-30,0.7529157945139219,0
1174,189,0.7532122992923108,1.1490887600382912e-25,0.7532122992923108,0
1127,178,0.754826351855849,2.1751882596312074e-29,0.754826351855849,0
2886,309,0.7552308330730153,1.2246685840617077e-29,0.7552308330730153,0
3671,487,0.755346195362214,2.9883249935968477e-24,0.755346195362214,0
2282,278,0.7555768054582279,1.862495501842197e-27,0.7555768054582279,0
1143,184,0.7557166147426972,4.4945881893187175e-24,0.7557166147426972,0
1400,227,0.7564524756180752,1.0144412898028679e-24,0.7564524756180752,0
2550,293,0.7570429546354491,2.2904022022242663e-25,0.7570429546354491,0
3564,480,0.7582977860474464,1.0939454433960173e-25,0.7582977860474464,0
2302,280,0.7583336876017672,1.7713524530467065e-29,0.7583336876017672,0
1332,213,0.7587621343270237,1.470386282121271e-27,0.7587621343270237,0
675,107,0.7588952579422193,1.125986908220385e-24,0.7588952579422193,0
2637,298,0.7597584326263553,1.0142871568733388e-30,0.7597584326263553,0
2200,274,0.7610434712551656,2.4989340008632977e-26,0.7610434712551656,0
3605,481,0.7612257769585011,8.455631988510236e-28,0.7612257769585011,0
1401,228,0.7622330817138226,5.018942519673886e-25,0.7622330817138226,0
2441,287,0.7624837265010589,9.771942072742383e-28,0.7624837265010589,0
2161,273,0.7626437572768935,6.846821228054287e-26,0.7626437572768935,0
1872,260,0.762845989637037,6.96954218181326e-26,0.762845989637037,0
3672,487,0.7632426169136206,2.9883249935968477e-24,0.7632426169136206,0
1284,207,0.7637945623502291,6.553762922326039e-25,0.7637945623502291,0
1039,164,0.7638005696725692,1.8137271960548868e-23,0.7638005696725692,0
2825,306,0.7642432752862017,2.1132916639841704e-26,0.7642432752862017,0
3756,488,0.7650543346665621,6.268646962691018e-26,0.7650543346665621,0
918,144,0.7651762960751507,1.0501681444282721e-23,0.7651762960751507,0
2195,274,0.7655469592044265,2.4989340008632977e-26,0.7655469592044265,0
1406,228,0.765697139383495,5.018942519673886e-25,0.765697139383495,0
3277,452,0.7660615115411077,5.941349408358543e-24,0.7660615115411077,0
3526,463,0.7666563634484013,2.3839198970416273e-30,0.7666563634484013,0
3455,462,0.7668633620779813,7.0960596185736065e-28,0.7668633620779813,0
143,29,0.767734089652012,1.017095435499152e-24,0.767734089652012,0
2113,271,0.7680061114957573,1.827221969249202e-24,0.7680061114957573,0
1333,213,0.7682320481788318,1.470386282121271e-27,0.7682320481788318,0
2035,267,0.7683500616304055,3.342515927077984e-27,0.7683500616304055,0
2333,282,0.7684804102605562,2.0130041089721442e-28,0.7684804102605562,0
3358,454,0.7685881798131088,4.348567572686123e-30,0.7685881798131088,0
62,16,0.7712326846506994,4.0269764087132746e-29,0.7712326846506994,0
3141,320,0.7715540571969168,4.0925210459649844e-29,0.7715540571969168,0
656,102,0.771927807073229,4.355859895268739e-30,0.771927807073229,0
939,147,0.7722492303452346,4.892097839792291e-25,0.7722492303452346,0
5,4,0.7722689295958878,5.8392971073550274e-37,0.7722689295958878,0
2381,284,0.772417029918747,8.690851390067876e-30,0.772417029918747,0
1885,260,0.7731571392694775,6.96954218181326e-26,0.7731571392694775,0
630,99,0.7734628909926567,4.4956070198971693e-29,0.7734628909926567,0
98,26,0.7736510766443145,3.434509175098565e-24,0.7736510766443145,0
813,125,0.7745853097451512,2.100549707762467e-24,0.7745853097451512,0
3518,463,0.7748702134215083,2.3839198970416273e-30,0.7748702134215083,0
360,54,0.7753092837395501,4.3270289724004855e-27,0.7753092837395501,0
2868,309,0.7762486751657652,1.2246685840617077e-29,0.7762486751657652,0
319,48,0.7765654423668824,1.551783134015898e-24,0.7765654423668824,0
373,56,0.7767759255714292,4.454126582392267e-28,0.7767759255714292,0
1447,233,0.7775533766779223,8.935279372039365e-28,0.7775533766779223,0
2280,278,0.7778567403150427,1.862495501842197e-27,0.7778567403150427,0
2164,273,0.7792137350994103,6.846821228054287e-26,0.7792137350994103,0
3274,452,0.7795569614314938,5.941349408358543e-24,0.7795569614314938,0
241,39,0.7797501182251486,4.997355662782886e-29,0.7797501182251486,0
1655,249,0.7797555524683911,1.163477174492006e-24,0.7797555524683911,0
142,29,0.7809784333470667,1.017095435499152e-24,0.7809784333470667,0
1019,159,0.7811748380786806,1.4824123429938491e-29,0.7811748380786806,0
3555,480,0.7812997470510606,1.0939454433960173e-25,0.7812997470510606,0
2529,290,0.7816676178575146,2.4717911348676296e-29,0.7816676178575146,0
3130,319,0.7818229873668565,1.5230842608637033e-29,0.7818229873668565,0
3200,444,0.7824517479404131,3.2308369680466237e-28,0.7824517479404131,0
3614,481,0.7826121573450647,8.455631988510236e-28,0.7826121573450647,0
1282,207,0.7833853153797236,6.553762922326039e-25,0.7833853153797236,0
435,69,0.7837766226830937,9.495501537511425e-25,0.7837766226830937,0
2819,306,0.7840920160722841,2.1132916639841704e-26,0.7840920160722841,0
183,34,0.785201838431966,8.515450199322579e-27,0.785201838431966,0
3754,488,0.7853341776271294,6.268646962691018e-26,0.7853341776271294,0
806,125,0.7853671739648943,2.100549707762467e-24,0.7853671739648943,0
840,129,0.7859230448263063,1.2828554249259361e-25,0.7859230448263063,0
2111,271,0.7859819632494635,1.827221969249202e-24,0.7859819632494635,0
1689,252,0.7877834346924666,3.680203867121252e-24,0.7877834346924666,0
3164,444,0.7880016594214462,3.2308369680466237e-28,0.7880016594214462,0
3533,463,0.7881983171536794,2.3839198970416273e-30,0.7881983171536794,0
3566,480,0.7886015977532076,1.0939454433960173e-25,0.7886015977532076,0
1948,263,0.7903101661062663,1.7038964594948676e-23,0.7903101661062663,0
3485,463,0.7904101358699283,2.3839198970416273e-30,0.7904101358699283,0
2539,292,0.790636721637076,7.997209463249716e-29,0.790636721637076,0
1315,211,0.7909922405800441,1.2460459650610107e-26,0.7909922405800441,0
2989,312,0.7910378166287404,7.060426745125837e-28,0.7910378166287404,0
1983,264,0.79127017457657,1.6143718647223145e-21,0.79127017457657,0
2610,295,0.7914104048075197,3.601852263090341e-23,0.7914104048075197,0
2127,272,0.791720464837157,5.720281144305475e-25,0.791720464837157,0
331,50,0.7920264541704142,2.0912112070604913e-25,0.7920264541704142,0
1729,254,0.7921887695962829,4.444272633072384e-25,0.7921887695962829,0
1921,261,0.79250996684383,5.3624751969882235e-25,0.79250996684383,0
1159,187,0.7936263302783693,9.554209226484225e-25,0.7936263302783693,0
3608,481,0.7953728875124512,8.455631988510236e-28,0.7953728875124512,0
19,6,0.7958317173044628,1.22103787351875e-27,0.7958317173044628,0
779,120,0.7966730276560607,1.4506260391424674e-29,0.7966730276560607,0
3158,443,0.7969750357174958,1.9721031459475644e-32,0.7969750357174958,0
2294,279,0.7971253282669283,4.720321602639091e-29,0.7971253282669283,0
1345,216,0.7974647847426353,8.134709146550861e-29,0.7974647847426353,0
3119,319,0.7985688092020532,1.5230842608637033e-29,0.7985688092020532,0
2345,282,0.798888703936332,2.0130041089721442e-28,0.798888703936332,0
2184,273,0.7999807929091166,6.846821228054287e-26,0.7999807929091166,0
3201,444,0.8008016171465506,3.2308369680466237e-28,0.8008016171465506,0
979,152,0.800915337773527,6.6568382395405e-27,0.800915337773527,0
3767,489,0.8015965230145171,4.7018978326794854e-30,0.8015965230145171,0
234,38,0.8031819012371164,6.681718510836014e-29,0.8031819012371164,0
978,152,0.8042505353951255,6.6568382395405e-27,0.8042505353951255,0
1839,258,0.8046132239662936,1.1144489704144987e-26,0.8046132239662936,0
2759,305,0.8066245791125033,7.150180119874699e-25,0.8066245791125033,0
323,49,0.8073320595311455,6.500386250137094e-25,0.8073320595311455,0
2722,302,0.8080583388378455,2.8645236639957e-20,0.8080583388378455,0
2912,310,0.8083615153897197,5.841796292696324e-27,0.8083615153897197,0
1987,265,0.8088957754174916,1.4071389461247375e-21,0.8088957754174916,0
1172,189,0.8100401870149542,1.1490887600382912e-25,0.8100401870149542,0
1754,254,0.8101628633975935,4.444272633072384e-25,0.8101628633975935,0
3558,480,0.8102702968254122,1.0939454433960173e-25,0.8102702968254122,0
1363,220,0.8117956169079464,4.2909060714623264e-30,0.8117956169079464,0
2884,309,0.8119380203588881,1.2246685840617077e-29,0.8119380203588881,0
350,52,0.812080532660392,2.667822414165198e-26,0.812080532660392,0
2686,301,0.8132149679716509,2.711902352452219e-29,0.8132149679716509,0
277,42,0.8135858722014392,2.7724024748023268e-30,0.8135858722014392,0
3789,489,0.8143617108649289,4.7018978326794854e-30,0.8143617108649289,0
