site_id,pd_node_id,site_threshold,node_cumulative_action,remaining_threshold_action,site_status
2630,298,0.6668094089060438,4.971835632455788e-13,0.6668094089055466,0
2296,279,0.6669976987396525,9.338311355247114e-15,0.6669976987396432,0
2525,290,0.6675170467134633,1.2916389698978609e-15,0.667517046713462,0
3000,314,0.6678213813453042,1.299374215888945e-15,0.6678213813453029,0
1800,258,0.6679005739175243,1.2411362309674262e-11,0.6679005739051129,0
3664,487,0.6683658817905976,3.181426133698503e-08,0.6683658499763363,0
1586,246,0.6684299185958916,1.836867727595735e-08,0.6684299002272144,0
3411,461,0.668576492875501,1.3398945504098442e-08,0.6685764794765555,0
410,65,0.6699059909008356,3.8728857748258125e-08,0.6699059521719778,0
811,125,0.671113662790138,5.48400516992189e-09,0.6711136573061328,0
3174,444,0.6712873668056564,1.5310492928978335e-12,0.6712873668041254,0
2565,293,0.6714456414501804,1.464699369163404e-11,0.6714456414355334,0
3487,463,0.6726698240087664,1.6452625248773377e-16,0.6726698240087663,0
3465,462,0.6728563664105105,2.5202599375138385e-13,0.6728563664102585,0
964,151,0.6736642671641396,2.1710770241267408e-11,0.6736642671424289,0
2330,281,0.6739025380492414,1.868176861520509e-14,0.6739025380492227,0
1187,190,0.6741572514942796,9.114816129163043e-11,0.6741572514031314,0
2150,273,0.6756077834435363,7.013674901655295e-11,0.6756077833733996,0
680,108,0.675621284807226,2.342572414414518e-09,0.6756212824646536,0
2158,273,0.6757678990829032,7.013674901655295e-11,0.6757678990127665,0
2888,309,0.6762092288792056,6.134628598245165e-16,0.676209228879205,0
552,88,0.6763415325280765,1.1293606675968326e-08,0.6763415212344698,0
2162,273,0.6768066674596362,7.013674901655295e-11,0.6768066673894995,0
3685,487,0.6785946774517155,3.181426133698503e-08,0.6785946456374542,0
2050,269,0.6798462402538458,0.001120824880879847,0.6787254153729659,0
1059,168,0.6791210547836243,6.174381332871962e-10,0.6791210541661862,0
2138,272,0.6792293512588161,2.877372603324762e-09,0.6792293483814436,0
697,109,0.6815924107642378,7.590935538572134e-10,0.6815924100051443,0
2609,295,0.6816243559352992,1.4909076931052162e-07,0.68162420684453,0
459,73,0.6817603995371834,2.3677512469076245e-11,0.6817603995135059,0
232,37,0.6818421494988076,3.790769474802072e-14,0.6818421494987698,0
2011,266,0.682375105409961,2.5409228184154824e-10,0.6823751051558687,0
1911,261,0.6825632864982121,3.181424960694976e-09,0.6825632833167871,0
803,124,0.6826094593988354,2.9568086603316822e-05,0.6825798913122321,0
29,7,0.683478253448757,1.5969733685803203e-12,0.6834782534471601,0
3299,453,0.6838582551842933,3.882372103043203e-11,0.6838582551454696,0
2855,309,0.6839484326400697,6.134628598245165e-16,0.683948432640069,0
768,118,0.6842936737464775,1.8258255404815804e-14,0.6842936737464593,0
258,41,0.6845604460255139,9.181671014219212e-16,0.684560446025513,0
2383,284,0.6850308590159845,7.6691666216322715e-16,0.6850308590159837,0
147,30,0.6851440481724844,2.803532837932063e-09,0.6851440453689516,0
3586,481,0.685814297070082,3.547991747934939e-13,0.6858142970697272,0
1707,253,0.685894658485202,1.3625131584392639e-08,0.6858946448600705,0
2448,287,0.6863196619203924,1.9594975282532115e-13,0.6863196619201964,0
2599,294,0.6865357006587418,2.410478477917211e-10,0.686535700417694,0
2038,268,0.6885636697677325,0.0013887165593123633,0.6871749532084201,0
3534,463,0.6872836808546502,1.6452625248773377e-16,0.6872836808546501,0
481,75,0.6878630150306692,1.7852426385958062e-12,0.6878630150288839,0
1276,206,0.688331393472519,1.9046350523825086e-08,0.6883313744261685,0
2241,275,0.6887964098860663,1.1708796086492855e-11,0.6887964098743575,0
2067,270,0.6888751976005054,4.150845294846001e-09,0.6888751934496601,0
468,74,0.6889510825391699,6.843708627231646e-12,0.6889510825323262,0
2392,285,0.6891874031043591,9.620779424178325e-16,0.6891874031043581,0
2902,310,0.6897383165966706,9.16072726806541e-13,0.6897383165957546,0
1100,174,0.69003927127056,2.880784372192086e-13,0.6900392712702719,0
2975,312,0.6902334181566514,1.872801304616799e-13,0.6902334181564641,0
575,91,0.6907498138798531,1.5100046050712686e-10,0.6907498137288527,0
205,36,0.6910953585340612,1.041389911101128e-13,0.6910953585339571,0
897,138,0.6917394430196911,1.158716354313336e-14,0.6917394430196796,0
2118,271,0.6928665239688532,2.4939775543579154e-08,0.6928664990290776,0
3408,461,0.6939721638749662,1.3398945504098442e-08,0.6939721504760207,0
2796,305,0.6942036451292377,1.3667523558818377e-10,0.6942036449925625,0
3038,315,0.6966295029206463,1.0394857467833793e-15,0.6966295029206453,0
3068,316,0.6975504864048402,1.1720271846143623e-14,0.6975504864048284,0
146,30,0.6984112558410728,2.803532837932063e-09,0.6984112530375399,0
3249,445,0.69854580043785,1.3581579873827526e-14,0.6985458004378364,0
828,127,0.6988553248133816,2.070010134306299e-09,0.6988553227433715,0
2978,312,0.6989184439077474,1.872801304616799e-13,0.6989184439075601,0
55,13,0.7001718464737893,4.9056673648404325e-12,0.7001718464688836,0
2590,294,0.7002288784030403,2.410478477917211e-10,0.7002288781619924,0
736,113,0.7014597929903786,6.314796594275426e-12,0.7014597929840638,0
896,138,0.7021774581270855,1.158716354313336e-14,0.702177458127074,0
3796,496,0.7025628719884107,5.878857067351868e-17,0.7025628719884106,0
2069,270,0.7029211944786798,4.150845294846001e-09,0.7029211903278345,0
654,101,0.7032513476946285,1.1793487217119534e-15,0.7032513476946273,0
2661,299,0.7040487365972536,4.8338983649767683e-23,0.7040487365972536,0
767,118,0.704916398119733,1.8258255404815804e-14,0.7049163981197147,0
2439,286,0.7056831677437287,7.698306528367907e-14,0.7056831677436518,0
2456,287,0.7058775279749521,1.9594975282532115e-13,0.7058775279747561,0
3615,481,0.7067733644643713,3.547991747934939e-13,0.7067733644640165,0
522,82,0.7075514105502854,5.365278540150834e-16,0.7075514105502848,0
2168,273,0.7093876982662802,7.013674901655295e-11,0.7093876981961434,0
2998,313,0.7104093135838137,4.677044190025765e-15,0.710409313583809,0
784,120,0.7104640731901432,2.2952263694278702e-15,0.7104640731901408,0
3632,482,0.7108932030997919,8.639135709266118e-17,0.7108932030997918,0
1244,199,0.7115381555161696,1.9685583156080276e-15,0.7115381555161676,0
2786,305,0.711776407151831,1.3667523558818377e-10,0.7117764070151558,0
1033,163,0.7118395876871224,3.1303930092188556e-08,0.7118395563831923,0
1614,247,0.7124449416778403,1.7393141563297048e-07,0.7124447677464247,0
214,36,0.7128787681348081,1.041389911101128e-13,0.712878768134704,0
2960,312,0.7130509570551725,1.872801304616799e-13,0.7130509570549852,0
3752,488,0.715231534816913,4.0249848708966285e-11,0.7152315347766632,0
3527,463,0.7153998395628891,1.6452625248773377e-16,0.715399839562889,0
1102,174,0.7154415451291299,2.880784372192086e-13,0.7154415451288418,0
1500,235,0.7158538568237844,5.049271745407276e-14,0.7158538568237339,0
3546,463,0.7160064709927727,1.6452625248773377e-16,0.7160064709927726,0
3787,489,0.7188687639359546,9.72823860493449e-17,0.7188687639359544,0
3145,443,0.719452483489395,2.704976766350902e-16,0.7194524834893947,0
1153,186,0.719601097777844,4.113377248468286e-08,0.7196010566440715,0
3638,482,0.7197344553088887,8.639135709266118e-17,0.7197344553088886,0
2468,288,0.7207698739471903,4.200802205712873e-13,0.7207698739467702,0
77,18,0.7218152804390812,2.911795196197686e-17,0.7218152804390812,0
2410,285,0.7227462099689751,9.620779424178325e-16,0.7227462099689741,0
702,110,0.7234282795659546,2.340308544355628e-10,0.7234282793319237,0
1195,191,0.7247185181093025,2.607978809576692e-11,0.7247185180832227,0
891,137,0.7252138733089682,3.211071904377209e-14,0.7252138733089362,0
2334,282,0.7259547348534247,4.202422480660149e-14,0.7259547348533826,0
800,124,0.7262883832325167,2.9568086603316822e-05,0.7262588151459133,0
1668,250,0.7264181676524858,3.5070736307074416e-08,0.7264181325817495,0
1382,225,0.7268801635989854,5.705963334327138e-08,0.7268801065393521,0
1554,245,0.7272812969233449,2.7677037600943016e-09,0.7272812941556411,0
3738,488,0.7273620043806885,4.0249848708966285e-11,0.7273620043404387,0
2667,300,0.7278592010463882,8.439681132842416e-20,0.7278592010463882,0
3592,481,0.7280651134089761,3.547991747934939e-13,0.7280651134086212,0
2785,305,0.7291857502440863,1.3667523558818377e-10,0.729185750107411,0
1469,234,0.7296041198633539,1.302283978414377e-13,0.7296041198632237,0
744,114,0.7306046446075128,1.8746107867770666e-12,0.7306046446056382,0
1663,249,0.7307681205598661,8.838807408460086e-09,0.7307681117210586,0
3663,487,0.7308716869053432,3.181426133698503e-08,0.7308716550910819,0
2606,295,0.7309387801782699,1.4909076931052162e-07,0.7309386310875006,0
2274,277,0.7314385885942184,5.9966827147583414e-12,0.7314385885882217,0
1255,200,0.731881573681243,4.857048237490678e-16,0.7318815736812425,0
568,90,0.7320750454314251,5.952456824074421e-10,0.7320750448361795,0
3588,481,0.7335677844756389,3.547991747934939e-13,0.733567784475284,0
2059,270,0.7337812258117635,4.150845294846001e-09,0.7337812216609182,0
3541,463,0.734435246322652,1.6452625248773377e-16,0.7344352463226519,0
2956,312,0.7347150839219801,1.872801304616799e-13,0.7347150839217929,0
2598,294,0.735109029854143,2.410478477917211e-10,0.7351090296130951,0
1146,184,0.7351976450758787,1.5506235071975223e-07,0.735197490013528,0
1371,224,0.7362174599767296,3.7540155641016095e-08,0.736217422436574,0
1692,252,0.7369250463471536,8.145817296976646e-08,0.7369249648889806,0
545,87,0.7371666408032873,7.001889019812176e-08,0.7371665707843971,0
2597,294,0.7373462986078179,2.410478477917211e-10,0.73734629836677,0
2132,272,0.7385820173826395,2.877372603324762e-09,0.738582014505267,0
1309,210,0.7387719247986289,5.304275994573737e-11,0.7387719247455861,0
2616,296,0.7392064574306144,2.8904343590423897e-05,0.739177553087024,0
2186,273,0.7394299018947119,7.013674901655295e-11,0.7394299018245751,0
2238,275,0.7394375481371497,1.1708796086492855e-11,0.7394375481254409,0
3340,454,0.7395597281970111,2.0026012764730836e-16,0.7395597281970109,0
2366,284,0.7396491975404342,7.6691666216322715e-16,0.7396491975404335,0
230,37,0.7401346558035095,3.790769474802072e-14,0.7401346558034716,0
521,82,0.7408099621855861,5.365278540150834e-16,0.7408099621855856,0
3563,480,0.7408839627868804,4.580868399630539e-09,0.740883958206012,0
2722,302,0.8080583388378455,0.06679719991758762,0.7412611389202579,0
3794,489,0.741681503430348,9.72823860493449e-17,0.7416815034303479,0
1220,195,0.742940828460104,1.2762968346438004e-13,0.7429408284599763,0
3197,444,0.74305923024871,1.5310492928978335e-12,0.743059230247179,0
1206,192,0.7431434863506564,7.691922364185402e-12,0.7431434863429645,0
1886,260,0.7433553277016011,8.928527890253894e-11,0.7433553276123158,0
463,73,0.7452148320330776,2.3677512469076245e-11,0.7452148320094001,0
2408,285,0.7457619032429076,9.620779424178325e-16,0.7457619032429066,0
1793,257,0.7467872721667624,1.816230578529975e-11,0.7467872721486001,0
576,91,0.748294566390721,1.5100046050712686e-10,0.7482945662397206,0
290,45,0.7486841952428059,5.3133964193037716e-08,0.7486841421088417,0
3760,489,0.7496385465526368,9.72823860493449e-17,0.7496385465526367,0
3309,453,0.7503091246361208,3.882372103043203e-11,0.750309124597297,0
2913,310,0.7504783676373487,9.16072726806541e-13,0.7504783676364326,0
1445,233,0.7520956673455403,4.4233355877447115e-13,0.752095667345098,0
843,129,0.7528395846576776,3.577608934277469e-10,0.7528395842999167,0
3481,463,0.7529157945139219,1.6452625248773377e-16,0.7529157945139218,0
1174,189,0.7532122992923108,3.75130153905414e-10,0.7532122989171807,0
1127,178,0.754826351855849,3.9539349612106205e-15,0.754826351855845,0
2886,309,0.7552308330730153,6.134628598245165e-16,0.7552308330730146,0
3671,487,0.755346195362214,3.181426133698503e-08,0.7553461635479527,0
2282,278,0.7555768054582279,1.0070422376633096e-12,0.7555768054572208,0
1143,184,0.7557166147426972,1.5506235071975223e-07,0.7557164596803465,0
1400,227,0.7564524756180752,9.581894737431733e-09,0.7564524660361804,0
2550,293,0.7570429546354491,1.464699369163404e-11,0.7570429546208022,0
3564,480,0.7582977860474464,4.580868399630539e-09,0.758297781466578,0
2302,280,0.7583336876017672,2.9036481875944973e-15,0.7583336876017643,0
1332,213,0.7587621343270237,7.933096432007839e-13,0.7587621343262304,0
675,107,0.7588952579422193,7.212928598155452e-09,0.7588952507292908,0
2637,298,0.7597584326263553,4.971835632455788e-13,0.7597584326258582,0
2200,274,0.7610434712551656,2.36950622164961e-11,0.7610434712314705,0
3605,481,0.7612257769585011,3.547991747934939e-13,0.7612257769581463,0
1401,228,0.7622330817138226,3.0897318703845477e-09,0.7622330786240907,0
2441,287,0.7624837265010589,1.9594975282532115e-13,0.7624837265008629,0
2161,273,0.7626437572768935,7.013674901655295e-11,0.7626437572067567,0
1872,260,0.762845989637037,8.928527890253894e-11,0.7628459895477517,0
3672,487,0.7632426169136206,3.181426133698503e-08,0.7632425850993593,0
1284,207,0.7637945623502291,5.021811489460364e-09,0.7637945573284176,0
1039,164,0.7638005696725692,8.999725665888591e-07,0.7637996697000026,0
2825,306,0.7642432752862017,8.5648482980827e-13,0.7642432752853452,0
3756,488,0.7650543346665621,4.0249848708966285e-11,0.7650543346263123,0
918,144,0.7651762960751507,1.862608741872197e-07,0.7651761098142765,0
2195,274,0.7655469592044265,2.36950622164961e-11,0.7655469591807315,0
1406,228,0.765697139383495,3.0897318703845477e-09,0.7656971362937631,0
3277,452,0.7660615115411077,1.3779527652336246e-07,0.7660613737458312,0
3526,463,0.7666563634484013,1.6452625248773377e-16,0.7666563634484012,0
3455,462,0.7668633620779813,2.5202599375138385e-13,0.7668633620777293,0
143,29,0.767734089652012,8.916717116056003e-09,0.7677340807352948,0
2113,271,0.7680061114957573,2.4939775543579154e-08,0.7680060865559817,0
1333,213,0.7682320481788318,7.933096432007839e-13,0.7682320481780386,0
2035,267,0.7683500616304055,5.509889191193901e-10,0.7683500610794166,0
2333,282,0.7684804102605562,4.202422480660149e-14,0.7684804102605142,0
3358,454,0.7685881798131088,2.0026012764730836e-16,0.7685881798131086,0
62,16,0.7712326846506994,7.146593039887984e-13,0.7712326846499847,0
3141,320,0.7715540571969168,8.74737734152972e-15,0.7715540571969081,0
656,102,0.771927807073229,2.8266631235741964e-16,0.7719278070732287,0
939,147,0.7722492303452346,2.389301030444358e-09,0.7722492279559336,0
5,4,0.7722689295958878,2.3998594635993824e-20,0.7722689295958878,0
2381,284,0.772417029918747,7.6691666216322715e-16,0.7724170299187462,0
1885,260,0.7731571392694775,8.928527890253894e-11,0.7731571391801922,0
630,99,0.7734628909926567,1.0357870294631994e-14,0.7734628909926464,0
98,26,0.7736510766443145,5.802001029720007e-08,0.7736510186243042,0
813,125,0.7745853097451512,5.48400516992189e-09,0.774585304261146,0
3518,463,0.7748702134215083,1.6452625248773377e-16,0.7748702134215082,0
360,54,0.7753092837395501,3.5375720778008944e-12,0.7753092837360125,0
2868,309,0.7762486751657652,6.134628598245165e-16,0.7762486751657646,0
319,48,0.7765654423668824,1.764569275717097e-08,0.7765654247211896,0
373,56,0.7767759255714292,1.6342449654299545e-13,0.7767759255712657,0
1447,233,0.7775533766779223,4.4233355877447115e-13,0.77755337667748,0
2280,278,0.7778567403150427,1.0070422376633096e-12,0.7778567403140356,0
2164,273,0.7792137350994103,7.013674901655295e-11,0.7792137350292735,0
3274,452,0.7795569614314938,1.3779527652336246e-07,0.7795568236362173,0
241,39,0.7797501182251486,1.1460387136006326e-14,0.7797501182251372,0
1655,249,0.7797555524683911,8.838807408460086e-09,0.7797555436295837,0
142,29,0.7809784333470667,8.916717116056003e-09,0.7809784244303496,0
1019,159,0.7811748380786806,2.3066592648838474e-15,0.7811748380786783,0
3555,480,0.7812997470510606,4.580868399630539e-09,0.7812997424701923,0
2529,290,0.7816676178575146,1.2916389698978609e-15,0.7816676178575133,0
3130,319,0.7818229873668565,2.605055760764354e-15,0.781822987366854,0
3200,444,0.7824517479404131,1.5310492928978335e-12,0.7824517479388821,0
3614,481,0.7826121573450647,3.547991747934939e-13,0.7826121573447099,0
1282,207,0.7833853153797236,5.021811489460364e-09,0.783385310357912,0
435,69,0.7837766226830937,8.178966421955095e-09,0.7837766145041273,0
2819,306,0.7840920160722841,8.5648482980827e-13,0.7840920160714275,0
183,34,0.785201838431966,8.7141398902149e-12,0.7852018384232519,0
3754,488,0.7853341776271294,4.0249848708966285e-11,0.7853341775868796,0
806,125,0.7853671739648943,5.48400516992189e-09,0.7853671684808892,0
840,129,0.7859230448263063,3.577608934277469e-10,0.7859230444685453,0
2111,271,0.7859819632494635,2.4939775543579154e-08,0.7859819383096879,0
1689,252,0.7877834346924666,8.145817296976646e-08,0.7877833532342936,0
3164,444,0.7880016594214462,1.5310492928978335e-12,0.7880016594199152,0
3533,463,0.7881983171536794,1.6452625248773377e-16,0.7881983171536793,0
3566,480,0.7886015977532076,4.580868399630539e-09,0.7886015931723392,0
1948,263,0.7903101661062663,6.260107497812655e-08,0.7903101035051913,0
1983,264,0.79127017457657,0.0009331009686960391,0.790337073607874,0
3485,463,0.7904101358699283,1.6452625248773377e-16,0.7904101358699281,0
2539,292,0.790636721637076,6.516485207151854e-17,0.7906367216370759,0
1315,211,0.7909922405800441,1.6368720349211045e-11,0.7909922405636755,0
2989,312,0.7910378166287404,1.872801304616799e-13,0.7910378166285531,0
2610,295,0.7914104048075197,1.4909076931052162e-07,0.7914102557167504,0
2127,272,0.791720464837157,2.877372603324762e-09,0.7917204619597844,0
331,50,0.7920264541704142,8.861709795864332e-10,0.7920264532842431,0
1729,254,0.7921887695962829,2.4443328314609746e-09,0.7921887671519501,0
1921,261,0.79250996684383,3.181424960694976e-09,0.792509963662405,0
1159,187,0.7936263302783693,8.63793027696552e-09,0.793626321640439,0
3608,481,0.7953728875124512,3.547991747934939e-13,0.7953728875120963,0
19,6,0.7958317173044628,5.814455016677414e-12,0.7958317172986483,0
779,120,0.7966730276560607,2.2952263694278702e-15,0.7966730276560584,0
3158,443,0.7969750357174958,2.704976766350902e-16,0.7969750357174956,0
2294,279,0.7971253282669283,9.338311355247114e-15,0.797125328266919,0
1345,216,0.7974647847426353,2.1010365452513193e-14,0.7974647847426143,0
3119,319,0.7985688092020532,2.605055760764354e-15,0.7985688092020506,0
2345,282,0.798888703936332,4.202422480660149e-14,0.79888870393629,0
2184,273,0.7999807929091166,7.013674901655295e-11,0.7999807928389798,0
3201,444,0.8008016171465506,1.5310492928978335e-12,0.8008016171450196,0
979,152,0.800915337773527,6.563101367730883e-12,0.8009153377669639,0
3767,489,0.8015965230145171,9.72823860493449e-17,0.801596523014517,0
234,38,0.8031819012371164,1.681113064089929e-14,0.8031819012370996,0
978,152,0.8042505353951255,6.563101367730883e-12,0.8042505353885624,0
1839,258,0.8046132239662936,1.2411362309674262e-11,0.8046132239538822,0
2759,305,0.8066245791125033,1.3667523558818377e-10,0.8066245789758281,0
323,49,0.8073320595311455,4.66722565280367e-09,0.8073320548639199,0
1987,265,0.8088957754174916,0.001292350371451957,0.8076034250460397,0
2912,310,0.8083615153897197,9.16072726806541e-13,0.8083615153888036,0
1172,189,0.8100401870149542,3.75130153905414e-10,0.810040186639824,0
1754,254,0.8101628633975935,2.4443328314609746e-09,0.8101628609532606,0
3558,480,0.8102702968254122,4.580868399630539e-09,0.8102702922445438,0
1363,220,0.8117956169079464,1.77628921075069e-16,0.8117956169079462,0
2884,309,0.8119380203588881,6.134628598245165e-16,0.8119380203588874,0
350,52,0.812080532660392,4.727848735880697e-11,0.8120805326131135,0
2686,301,0.8132149679716509,4.1859505817988276e-12,0.813214967967465,0
277,42,0.8135858722014392,1.348962075912741e-16,0.8135858722014391,0
3789,489,0.8143617108649289,9.72823860493449e-17,0.8143617108649288,0
446,71,0.8152111712838312,3.539862612105824e-10,0.815211170929845,0
2744,304,0.8156698744236066,6.16858534776888e-08,0.8156698127377532,0
3108,318,0.8157501852098699,1.42055103091189e-14,0.8157501852098556,0
311,48,0.8160501453236644,1.764569275717097e-08,0.8160501276779716,0
3079,317,0.8161586664247013,3.5382690039432536e-14,0.8161586664246658,0
859,132,0.8163358582997238,1.1444380813452159e-11,0.8163358582882794,0
1245,199,0.8166782260500453,1.9685583156080276e-15,0.8166782260500433,0
2041,268,0.8191439984361228,0.0013887165593123633,0.8177552818768105,0
2683,301,0.8183104162186886,4.1859505817988276e-12,0.8183104162145026,0
517,82,0.8188244010561454,5.365278540150834e-16,0.8188244010561448,0
543,87,0.8208558009710822,7.001889019812176e-08,0.820855730952192,0
1055,168,0.8209649698138168,6.174381332871962e-10,0.8209649691963787,0
2857,309,0.8209668187856098,6.134628598245165e-16,0.8209668187856092,0
3091,317,0.8216506955089772,3.5382690039432536e-14,0.8216506955089418,0
2308,280,0.8228049014660629,2.9036481875944973e-15,0.82280490146606,0
3288,452,0.8228598522707744,1.3779527652336246e-07,0.8228597144754979,0
2973,312,0.8233014258115413,1.872801304616799e-13,0.823301425811354,0
2139,272,0.824016029302146,2.877372603324762e-09,0.8240160264247735,0
2298,279,0.8245356685285793,9.338311355247114e-15,0.82453566852857,0
3501,463,0.8248363688925623,1.6452625248773377e-16,0.8248363688925622,0
2623,298,0.8253401458339554,4.971835632455788e-13,0.8253401458334583,0
367,55,0.825678819039093,7.163626509047019e-13,0.8256788190383767,0
2860,309,0.8262546998238953,6.134628598245165e-16,0.8262546998238947,0
2109,271,0.8265603473197061,2.4939775543579154e-08,0.8265603223799305,0
1625,247,0.8269114737706933,1.7393141563297048e-07,0.8269112998392777,0
2233,275,0.8272175308664325,1.1708796086492855e-11,0.8272175308547237,0
1326,213,0.827993423158251,7.933096432007839e-13,0.8279934231574577,0
1599,246,0.8284723103240916,1.836867727595735e-08,0.8284722919554144,0
789,121,0.8285467088840176,6.352408928606363e-16,0.8285467088840169,0
2394,285,0.8290458535832981,9.620779424178325e-16,0.8290458535832971,0
2362,284,0.8297187412087822,7.6691666216322715e-16,0.8297187412087814,0
3238,445,0.8301420791519635,1.3581579873827526e-14,0.8301420791519499,0
2232,275,0.8312674594364712,1.1708796086492855e-11,0.8312674594247624,0
497,78,0.8315148292166727,3.670148663461125e-14,0.831514829216636,0
2123,272,0.835045436883177,2.877372603324762e-09,0.8350454340058044,0
3626,481,0.8354076603219038,3.547991747934939e-13,0.835407660321549,0
553,88,0.8359080041744819,1.1293606675968326e-08,0.8359079928808751,0
1894,260,0.8359517369368695,8.928527890253894e-11,0.8359517368475843,0
1915,261,0.8365775832129086,3.181424960694976e-09,0.8365775800314836,0
2576,293,0.8367962246167749,1.464699369163404e-11,0.836796224602128,0
3749,488,0.8368411064006648,4.0249848708966285e-11,0.836841106360415,0
460,73,0.8377352156520418,2.3677512469076245e-11,0.8377352156283643,0
3042,315,0.8378006818359222,1.0394857467833793e-15,0.8378006818359212,0
381,57,0.8388280243841517,4.4018830402979806e-14,0.8388280243841078,0
583,91,0.8400510214230109,1.5100046050712686e-10,0.8400510212720105,0
2838,307,0.8414022454017619,3.56134292839627e-17,0.8414022454017619,0
847,130,0.8415846389792634,1.1874350938378968e-10,0.8415846388605199,0
3539,463,0.8437743956172326,1.6452625248773377e-16,0.8437743956172324,0
2053,269,0.8452494834211493,0.001120824880879847,0.8441286585402694,0
484,75,0.8441311510433683,1.7852426385958062e-12,0.8441311510415831,0
3022,314,0.8450486114470601,1.299374215888945e-15,0.8450486114470588,0
1528,239,0.8453188579122675,7.355063916718475e-16,0.8453188579122667,0
2643,298,0.8454149620637837,4.971835632455788e-13,0.8454149620632866,0
31,7,0.8458406335167111,1.5969733685803203e-12,0.8458406335151142,0
911,140,0.8458741635721856,1.2624414917102984e-15,0.8458741635721844,0
239,38,0.8461126504199626,1.681113064089929e-14,0.8461126504199459,0
2581,293,0.8463291238054338,1.464699369163404e-11,0.8463291237907868,0
3780,489,0.848681724194089,9.72823860493449e-17,0.8486817241940889,0
3355,454,0.8489186305790727,2.0026012764730836e-16,0.8489186305790725,0
448,71,0.8490156767141053,3.539862612105824e-10,0.849015676360119,0
862,132,0.849284425099732,1.1444380813452159e-11,0.8492844250882876,0
683,108,0.8496137681353185,2.342572414414518e-09,0.8496137657927461,0
3323,453,0.8503293761306528,3.882372103043203e-11,0.8503293760918291,0
2979,312,0.8515798893469434,1.872801304616799e-13,0.8515798893467561,0
3792,489,0.8527548505015196,9.72823860493449e-17,0.8527548505015194,0
1454,233,0.8533914410988078,4.4233355877447115e-13,0.8533914410983655,0
1710,253,0.8542557049093816,1.3625131584392639e-08,0.85425569128425,0
1306,210,0.8548331606189508,5.304275994573737e-11,0.854833160565908,0
3196,444,0.8554169899258779,1.5310492928978335e-12,0.8554169899243469,0
2830,307,0.8566206335502362,3.56134292839627e-17,0.8566206335502362,0
3381,454,0.857572072727651,2.0026012764730836e-16,0.8575720727276508,0
1237,198,0.8579037263800744,6.419436270567702e-15,0.857903726380068,0
2955,312,0.858661369743693,1.872801304616799e-13,0.8586613697435057,0
662,105,0.8586936287674235,1.967969969477813e-07,0.8586934319704266,0
3026,314,0.8603343562905378,1.299374215888945e-15,0.8603343562905365,0
2324,281,0.8605093486283747,1.868176861520509e-14,0.860509348628356,0
1043,166,0.8610680278003667,1.1672750173597096e-08,0.8610680161276165,0
1977,264,0.8645960815904784,0.0009331009686960391,0.8636629806217824,0
2261,276,0.8652006212424361,1.8062144614455593e-11,0.865200621224374,0
240,38,0.8662143139488311,1.681113064089929e-14,0.8662143139488143,0
616,97,0.8664308508198649,8.016543530614307e-14,0.8664308508197848,0
1780,256,0.8669235929884285,5.856305914246352e-12,0.8669235929825722,0
181,34,0.8671042020584107,8.7141398902149e-12,0.8671042020496965,0
3052,315,0.8673403611076971,1.0394857467833793e-15,0.8673403611076961,0
222,37,0.8682743674264674,3.790769474802072e-14,0.8682743674264295,0
2395,285,0.86908758092908,9.620779424178325e-16,0.869087580929079,0
2052,269,0.8732843321912798,0.001120824880879847,0.8721635073103999,0
3571,480,0.8731091722773904,4.580868399630539e-09,0.873109167696522,0
3706,487,0.8738973431011,3.181426133698503e-08,0.8738973112868387,0
226,37,0.8742648329674614,3.790769474802072e-14,0.8742648329674235,0
1410,228,0.8756621473422126,3.0897318703845477e-09,0.8756621442524807,0
1702,252,0.8763601113260105,8.145817296976646e-08,0.8763600298678376,0
3705,487,0.8763882708990121,3.181426133698503e-08,0.8763882390847507,0
2000,266,0.8765420727284792,2.5409228184154824e-10,0.8765420724743869,0
1895,260,0.8767826755690837,8.928527890253894e-11,0.8767826754797985,0
3051,315,0.8771580289484288,1.0394857467833793e-15,0.8771580289484278,0
909,140,0.8774605969706193,1.2624414917102984e-15,0.8774605969706181,0
1846,259,0.8776958604656621,2.965740258759707e-11,0.8776958604360047,0
2970,312,0.8791068529987734,1.872801304616799e-13,0.8791068529985862,0
150,30,0.879626481509464,2.803532837932063e-09,0.8796264787059311,0
2357,283,0.8796547567068633,1.2106960423571271e-14,0.8796547567068512,0
2521,290,0.8805217734630565,1.2916389698978609e-15,0.8805217734630552,0
3337,454,0.8815333135489889,2.0026012764730836e-16,0.8815333135489887,0
1260,203,0.8822047985749095,3.661229449975501e-08,0.882204761962615,0
2974,312,0.8824046196605693,1.872801304616799e-13,0.882404619660382,0
3080,317,0.8847045347919185,3.5382690039432536e-14,0.884704534791883,0
1568,245,0.8852156245626337,2.7677037600943016e-09,0.88521562179493,0
35,8,0.8854976714601807,2.568143831532584e-07,0.8854974146457975,0
1581,245,0.8860499056306693,2.7677037600943016e-09,0.8860499028629656,0
3770,489,0.8867253190533966,9.72823860493449e-17,0.8867253190533965,0
162,31,0.8878997396926807,4.150746500499982e-10,0.887899739277606,0
3106,318,0.8879288672857307,1.42055103091189e-14,0.8879288672857165,0
280,42,0.8883446798269601,1.348962075912741e-16,0.88834467982696,0
